Nodes Removed,Fraction of Nodes Removed,Core Proportion
9865,0.4653960466103694,0.006463178751710147
9866,0.46544322309760816,0.006463178751710147
9867,0.4654903995848469,0.006463178751710147
9868,0.4655375760720857,0.006463178751710147
9869,0.4655847525593244,0.006463178751710147
9870,0.4656319290465632,0.006463178751710147
9871,0.46567910553380193,0.006463178751710147
9872,0.4657262820210407,0.006463178751710147
9873,0.46577345850827945,0.006463178751710147
9874,0.46582063499551823,0.006463178751710147
9875,0.465867811482757,0.006463178751710147
9876,0.46591498796999575,0.006463178751710147
9877,0.46596216445723454,0.006463178751710147
9878,0.46600934094447327,0.006463178751710147
9879,0.46605651743171206,0.006463178751710147
9880,0.4661036939189508,0.006463178751710147
9881,0.4661508704061896,0.006463178751710147
9882,0.4661980468934283,0.006463178751710147
9883,0.4662452233806671,0.006463178751710147
9884,0.4662923998679058,0.006463178751710147
9885,0.4663395763551446,0.006463178751710147
9886,0.46638675284238335,0.006463178751710147
9887,0.46643392932962213,0.006463178751710147
9888,0.46648110581686086,0.006463178751710147
9889,0.46652828230409965,0.006463178751710147
9890,0.4665754587913384,0.006463178751710147
9891,0.46662263527857717,0.006463178751710147
9892,0.4666698117658159,0.006463178751710147
9893,0.4667169882530547,0.006463178751710147
9894,0.4667641647402934,0.006463178751710147
9895,0.4668113412275322,0.006463178751710147
9896,0.46685851771477094,0.006463178751710147
9897,0.4669056942020097,0.006463178751710147
9898,0.46695287068924846,0.006463178751710147
9899,0.46700004717648724,0.006463178751710147
9900,0.467047223663726,0.006463178751710147
9901,0.46709440015096476,0.006463178751710147
9902,0.4671415766382035,0.006463178751710147
9903,0.4671887531254423,0.006463178751710147
9904,0.46723592961268107,0.006463178751710147
9905,0.4672831060999198,0.006463178751710147
9906,0.4673302825871586,0.006463178751710147
9907,0.4673774590743973,0.006463178751710147
9908,0.4674246355616361,0.006463178751710147
9909,0.46747181204887484,0.006463178751710147
9910,0.4675189885361136,0.006463178751710147
9911,0.46756616502335235,0.006463178751710147
9912,0.46761334151059114,0.006463178751710147
9913,0.46766051799782987,0.006463178751710147
9914,0.46770769448506866,0.006463178751710147
9915,0.4677548709723074,0.006463178751710147
9916,0.4678020474595462,0.006463178751710147
9917,0.4678492239467849,0.006463178751710147
9918,0.4678964004340237,0.006463178751710147
9919,0.4679435769212624,0.006463178751710147
9920,0.4679907534085012,0.006463178751710147
9921,0.46803792989573995,0.006463178751710147
9922,0.46808510638297873,0.006463178751710147
9923,0.46813228287021746,0.006463178751710147
9924,0.46817945935745625,0.006463178751710147
9925,0.468226635844695,0.006463178751710147
9926,0.46827381233193377,0.006463178751710147
9927,0.4683209888191725,0.006463178751710147
9928,0.4683681653064113,0.006463178751710147
9929,0.46841534179365,0.006463178751710147
9930,0.4684625182808888,0.006463178751710147
9931,0.46850969476812754,0.006463178751710147
9932,0.4685568712553663,0.006463178751710147
9933,0.4686040477426051,0.006463178751710147
9934,0.46865122422984384,0.006463178751710147
9935,0.46869840071708263,0.006463178751710147
9936,0.46874557720432136,0.006463178751710147
9937,0.46879275369156015,0.006463178751710147
9938,0.4688399301787989,0.006463178751710147
9939,0.46888710666603767,0.006463178751710147
9940,0.4689342831532764,0.006463178751710147
9941,0.4689814596405152,0.006463178751710147
9942,0.4690286361277539,0.006463178751710147
9943,0.4690758126149927,0.006463178751710147
9944,0.46912298910223144,0.006463178751710147
9945,0.4691701655894702,0.006463178751710147
9946,0.46921734207670895,0.006463178751710147
9947,0.46926451856394774,0.006463178751710147
9948,0.4693116950511865,0.006463178751710147
9949,0.46935887153842526,0.006463178751710147
9950,0.469406048025664,0.006463178751710147
9951,0.4694532245129028,0.006463178751710147
9952,0.4695004010001415,0.006463178751710147
9953,0.4695475774873803,0.006463178751710147
9954,0.46959475397461903,0.006463178751710147
9955,0.4696419304618578,0.006463178751710147
9956,0.46968910694909655,0.006463178751710147
9957,0.46973628343633533,0.006463178751710147
9958,0.46978345992357406,0.006463178751710147
9959,0.46983063641081285,0.006463178751710147
9960,0.4698778128980516,0.006463178751710147
9961,0.46992498938529037,0.006463178751710147
9962,0.46997216587252916,0.006463178751710147
9963,0.4700193423597679,0.006463178751710147
9964,0.4700665188470067,0.006463178751710147
9965,0.4701136953342454,0.006463178751710147
9966,0.4701608718214842,0.006132943341038827
9967,0.4702080483087229,0.006132943341038827
9968,0.4702552247959617,0.006132943341038827
9969,0.47030240128320044,0.006132943341038827
9970,0.47034957777043923,0.006132943341038827
9971,0.47039675425767796,0.006132943341038827
9972,0.47044393074491675,0.006132943341038827
9973,0.4704911072321555,0.006132943341038827
9974,0.47053828371939427,0.006132943341038827
9975,0.470585460206633,0.006132943341038827
9976,0.4706326366938718,0.006132943341038827
9977,0.4706798131811105,0.006132943341038827
9978,0.4707269896683493,0.006132943341038827
9979,0.47077416615558804,0.006132943341038827
9980,0.4708213426428268,0.006132943341038827
9981,0.47086851913006555,0.006132943341038827
9982,0.47091569561730434,0.006132943341038827
9983,0.4709628721045431,0.006132943341038827
9984,0.47101004859178186,0.006132943341038827
9985,0.4710572250790206,0.006132943341038827
9986,0.4711044015662594,0.006132943341038827
9987,0.4711515780534981,0.006132943341038827
9988,0.4711987545407369,0.006132943341038827
9989,0.4712459310279757,0.006132943341038827
9990,0.4712931075152144,0.006132943341038827
9991,0.4713402840024532,0.006132943341038827
9992,0.47138746048969193,0.005944237392083785
9993,0.4714346369769307,0.005944237392083785
9994,0.47148181346416945,0.005944237392083785
9995,0.47152898995140824,0.005944237392083785
9996,0.47157616643864697,0.005944237392083785
9997,0.47162334292588576,0.005944237392083785
9998,0.4716705194131245,0.005944237392083785
9999,0.4717176959003633,0.005944237392083785
10000,0.471764872387602,0.005944237392083785
10001,0.4718120488748408,0.005944237392083785
10002,0.4718592253620795,0.005944237392083785
10003,0.4719064018493183,0.005944237392083785
10004,0.47195357833655704,0.005944237392083785
10005,0.47200075482379583,0.005944237392083785
10006,0.47204793131103456,0.005944237392083785
10007,0.47209510779827335,0.005944237392083785
10008,0.4721422842855121,0.005944237392083785
10009,0.47218946077275087,0.005944237392083785
10010,0.4722366372599896,0.005944237392083785
10011,0.4722838137472284,0.005944237392083785
10012,0.4723309902344671,0.005944237392083785
10013,0.4723781667217059,0.005944237392083785
10014,0.47242534320894464,0.005944237392083785
10015,0.4724725196961834,0.005944237392083785
10016,0.47251969618342216,0.005944237392083785
10017,0.47256687267066094,0.005944237392083785
10018,0.47261404915789973,0.005944237392083785
10019,0.47266122564513846,0.005944237392083785
10020,0.47270840213237725,0.005944237392083785
10021,0.472755578619616,0.005944237392083785
10022,0.47280275510685477,0.005897060904845025
10023,0.4728499315940935,0.005897060904845025
10024,0.4728971080813323,0.005897060904845025
10025,0.472944284568571,0.005897060904845025
10026,0.4729914610558098,0.005897060904845025
10027,0.47303863754304853,0.005897060904845025
10028,0.4730858140302873,0.005897060904845025
10029,0.47313299051752605,0.005897060904845025
10030,0.47318016700476484,0.005897060904845025
10031,0.47322734349200357,0.005897060904845025
10032,0.47327451997924236,0.005897060904845025
10033,0.4733216964664811,0.005897060904845025
10034,0.4733688729537199,0.005897060904845025
10035,0.4734160494409586,0.005897060904845025
10036,0.4734632259281974,0.005897060904845025
10037,0.4735104024154361,0.005897060904845025
10038,0.4735575789026749,0.005897060904845025
10039,0.47360475538991365,0.005897060904845025
10040,0.47365193187715243,0.005897060904845025
10041,0.47369910836439116,0.005897060904845025
10042,0.47374628485162995,0.005897060904845025
10043,0.4737934613388687,0.005897060904845025
10044,0.47384063782610747,0.005897060904845025
10045,0.4738878143133462,0.005897060904845025
10046,0.473934990800585,0.005897060904845025
10047,0.4739821672878238,0.005897060904845025
10048,0.4740293437750625,0.005849884417606265
10049,0.4740765202623013,0.005849884417606265
10050,0.47412369674954,0.005849884417606265
10051,0.4741708732367788,0.005849884417606265
10052,0.47421804972401754,0.005849884417606265
10053,0.47426522621125633,0.005849884417606265
10054,0.47431240269849506,0.005849884417606265
10055,0.47435957918573385,0.005849884417606265
10056,0.4744067556729726,0.005849884417606265
10057,0.47445393216021137,0.005849884417606265
10058,0.4745011086474501,0.005849884417606265
10059,0.4745482851346889,0.005849884417606265
10060,0.4745954616219276,0.005849884417606265
10061,0.4746426381091664,0.005849884417606265
10062,0.47468981459640514,0.005849884417606265
10063,0.4747369910836439,0.005849884417606265
10064,0.47478416757088265,0.005849884417606265
10065,0.47483134405812144,0.005849884417606265
10066,0.47487852054536017,0.005849884417606265
10067,0.47492569703259896,0.005849884417606265
10068,0.4749728735198377,0.005849884417606265
10069,0.4750200500070765,0.005849884417606265
10070,0.4750672264943152,0.005849884417606265
10071,0.475114402981554,0.005849884417606265
10072,0.4751615794687927,0.005802707930367505
10073,0.4752087559560315,0.005802707930367505
10074,0.4752559324432703,0.005802707930367505
10075,0.47530310893050903,0.005802707930367505
10076,0.4753502854177478,0.005802707930367505
10077,0.47539746190498655,0.005802707930367505
10078,0.47544463839222534,0.005802707930367505
10079,0.47549181487946407,0.005802707930367505
10080,0.47553899136670286,0.005802707930367505
10081,0.4755861678539416,0.005802707930367505
10082,0.4756333443411804,0.005802707930367505
10083,0.4756805208284191,0.005802707930367505
10084,0.4757276973156579,0.005802707930367505
10085,0.4757748738028966,0.005802707930367505
10086,0.4758220502901354,0.005802707930367505
10087,0.47586922677737414,0.005802707930367505
10088,0.47591640326461293,0.005802707930367505
10089,0.47596357975185166,0.005802707930367505
10090,0.47601075623909045,0.005802707930367505
10091,0.4760579327263292,0.005802707930367505
10092,0.47610510921356797,0.005614001981412464
10093,0.4761522857008067,0.005614001981412464
10094,0.4761994621880455,0.005614001981412464
10095,0.4762466386752842,0.005614001981412464
10096,0.476293815162523,0.005614001981412464
10097,0.47634099164976174,0.005614001981412464
10098,0.4763881681370005,0.005614001981412464
10099,0.47643534462423925,0.005614001981412464
10100,0.47648252111147804,0.005614001981412464
10101,0.4765296975987168,0.005614001981412464
10102,0.47657687408595556,0.005614001981412464
10103,0.47662405057319435,0.005614001981412464
10104,0.4766712270604331,0.005614001981412464
10105,0.47671840354767187,0.005614001981412464
10106,0.4767655800349106,0.005614001981412464
10107,0.4768127565221494,0.005614001981412464
10108,0.4768599330093881,0.005614001981412464
10109,0.4769071094966269,0.005614001981412464
10110,0.47695428598386563,0.005614001981412464
10111,0.4770014624711044,0.005614001981412464
10112,0.47704863895834315,0.005614001981412464
10113,0.47709581544558194,0.005614001981412464
10114,0.47714299193282067,0.005614001981412464
10115,0.47719016842005946,0.005614001981412464
10116,0.4772373449072982,0.005614001981412464
10117,0.477284521394537,0.005614001981412464
10118,0.4773316978817757,0.005614001981412464
10119,0.4773788743690145,0.005614001981412464
10120,0.4774260508562532,0.005614001981412464
10121,0.477473227343492,0.005614001981412464
10122,0.47752040383073074,0.005614001981412464
10123,0.47756758031796953,0.005614001981412464
10124,0.47761475680520826,0.005614001981412464
10125,0.47766193329244705,0.005614001981412464
10126,0.4777091097796858,0.005614001981412464
10127,0.47775628626692457,0.005614001981412464
10128,0.4778034627541633,0.005614001981412464
10129,0.4778506392414021,0.005614001981412464
10130,0.4778978157286408,0.005614001981412464
10131,0.4779449922158796,0.005614001981412464
10132,0.4779921687031184,0.005614001981412464
10133,0.4780393451903571,0.005614001981412464
10134,0.4780865216775959,0.005614001981412464
10135,0.47813369816483464,0.005614001981412464
10136,0.47818087465207343,0.005614001981412464
10137,0.47822805113931216,0.005614001981412464
10138,0.47827522762655095,0.005614001981412464
10139,0.4783224041137897,0.005614001981412464
10140,0.47836958060102847,0.005614001981412464
10141,0.4784167570882672,0.005614001981412464
10142,0.478463933575506,0.005614001981412464
10143,0.4785111100627447,0.005614001981412464
10144,0.4785582865499835,0.005614001981412464
10145,0.47860546303722223,0.005614001981412464
10146,0.478652639524461,0.005614001981412464
10147,0.47869981601169975,0.005614001981412464
10148,0.47874699249893854,0.005614001981412464
10149,0.47879416898617727,0.005614001981412464
10150,0.47884134547341606,0.005614001981412464
10151,0.4788885219606548,0.005614001981412464
10152,0.4789356984478936,0.005614001981412464
10153,0.4789828749351323,0.005614001981412464
10154,0.4790300514223711,0.005614001981412464
10155,0.4790772279096098,0.005614001981412464
10156,0.4791244043968486,0.005614001981412464
10157,0.47917158088408734,0.005614001981412464
10158,0.47921875737132613,0.005614001981412464
10159,0.4792659338585649,0.005614001981412464
10160,0.47931311034580365,0.005614001981412464
10161,0.47936028683304244,0.005614001981412464
10162,0.47940746332028117,0.005614001981412464
10163,0.47945463980751996,0.005614001981412464
10164,0.4795018162947587,0.005614001981412464
10165,0.4795489927819975,0.005614001981412464
10166,0.4795961692692362,0.005614001981412464
10167,0.479643345756475,0.005614001981412464
10168,0.4796905222437137,0.005614001981412464
10169,0.4797376987309525,0.005614001981412464
10170,0.47978487521819124,0.005614001981412464
10171,0.47983205170543003,0.005614001981412464
10172,0.47987922819266876,0.005614001981412464
10173,0.47992640467990755,0.005614001981412464
10174,0.4799735811671463,0.005614001981412464
10175,0.48002075765438507,0.005614001981412464
10176,0.4800679341416238,0.005614001981412464
10177,0.4801151106288626,0.005614001981412464
10178,0.4801622871161013,0.005614001981412464
10179,0.4802094636033401,0.005614001981412464
10180,0.48025664009057883,0.005614001981412464
10181,0.4803038165778176,0.005614001981412464
10182,0.48035099306505635,0.005614001981412464
10183,0.48039816955229514,0.005614001981412464
10184,0.48044534603953387,0.005614001981412464
10185,0.48049252252677266,0.005614001981412464
10186,0.4805396990140114,0.005614001981412464
10187,0.4805868755012502,0.005614001981412464
10188,0.48063405198848896,0.005614001981412464
10189,0.4806812284757277,0.005614001981412464
10190,0.4807284049629665,0.005614001981412464
10191,0.4807755814502052,0.005614001981412464
10192,0.480822757937444,0.005614001981412464
10193,0.48086993442468273,0.005614001981412464
