Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
9992,0.6209682431172705,0.0011869989435087935,0.00029049769169151057
9993,0.6210303896588155,0.0011869989435087935,0.00029049769169151057
9994,0.6210925362003604,0.0011869989435087935,0.00029049769169151057
9995,0.6211546827419054,0.0011869989435087935,0.00029049769169151057
9996,0.6212168292834503,0.0011869989435087935,0.00029049769169151057
9997,0.6212789758249954,0.0011869989435087935,0.00029049769169151057
9998,0.6213411223665403,0.0011869989435087935,0.00029049769169151057
9999,0.6214032689080853,0.0011869989435087935,0.00029049769169151057
10000,0.6214654154496302,0.0011869989435087935,0.00029049769169151057
10001,0.6215275619911752,0.0011869989435087935,0.00029049769169151057
10002,0.6215897085327201,0.0011869989435087935,0.00029049769169151057
10003,0.6216518550742651,0.0011869989435087935,0.00029049769169151057
10004,0.62171400161581,0.0011869989435087935,0.00029049769169151057
10005,0.621776148157355,0.0011869989435087935,0.00029049769169151057
10006,0.6218382946989,0.0011869989435087935,0.00029049769169151057
10007,0.621900441240445,0.0011869989435087935,0.00029049769169151057
10008,0.62196258778199,0.0011869989435087935,0.00029049769169151057
10009,0.6220247343235349,0.0011869989435087935,0.00029049769169151057
10010,0.6220868808650799,0.0011869989435087935,0.00029049769169151057
10011,0.6221490274066248,0.0011869989435087935,0.00029049769169151057
10012,0.6222111739481698,0.0011869989435087935,0.00029049769169151057
10013,0.6222733204897147,0.0011869989435087935,0.00029049769169151057
10014,0.6223354670312597,0.0011857560126778944,0.0002901225279325781
10015,0.6223976135728047,0.0011857560126778944,0.0002901225279325781
10016,0.6224597601143497,0.0011857560126778944,0.0002901225279325781
10017,0.6225219066558946,0.001184513081846995,0.00029160174507547506
10018,0.6225840531974396,0.001184513081846995,0.00029160174507547506
10019,0.6226461997389845,0.001184513081846995,0.00029160174507547506
10020,0.6227083462805295,0.001184513081846995,0.00029160174507547506
10021,0.6227704928220744,0.001184513081846995,0.00029160174507547506
10022,0.6228326393636194,0.001184513081846995,0.00029160174507547506
10023,0.6228947859051643,0.001184513081846995,0.00029160174507547506
10024,0.6229569324467094,0.001184513081846995,0.00029160174507547506
10025,0.6230190789882543,0.0011820272201851965,0.00029320788355312934
10026,0.6230812255297993,0.0011820272201851965,0.00029320788355312934
10027,0.6231433720713442,0.0011820272201851965,0.00029320788355312934
10028,0.6232055186128892,0.0011820272201851965,0.00029320788355312934
10029,0.6232676651544341,0.0011820272201851965,0.00029320788355312934
10030,0.6233298116959791,0.0011820272201851965,0.00029320788355312934
10031,0.6233919582375241,0.0011820272201851965,0.00029320788355312934
10032,0.623454104779069,0.0011820272201851965,0.00029320788355312934
10033,0.6235162513206141,0.0011820272201851965,0.00029320788355312934
10034,0.623578397862159,0.0011820272201851965,0.00029320788355312934
10035,0.623640544403704,0.0011820272201851965,0.00029320788355312934
10036,0.6237026909452489,0.0011820272201851965,0.00029320788355312934
10037,0.6237648374867939,0.0011820272201851965,0.00029320788355312934
10038,0.6238269840283388,0.0011820272201851965,0.00029320788355312934
10039,0.6238891305698838,0.0011820272201851965,0.00029320788355312934
10040,0.6239512771114287,0.0011820272201851965,0.00029320788355312934
10041,0.6240134236529737,0.0011820272201851965,0.00029320788355312934
10042,0.6240755701945186,0.0011820272201851965,0.00029320788355312934
10043,0.6241377167360637,0.0011820272201851965,0.00029320788355312934
10044,0.6241998632776086,0.001180784289354297,0.0002938683840043972
10045,0.6242620098191536,0.001180784289354297,0.0002938683840043972
10046,0.6243241563606985,0.001180784289354297,0.0002938683840043972
10047,0.6243863029022435,0.0011770554968615994,0.00029423877171688684
10048,0.6244484494437884,0.0011770554968615994,0.00029423877171688684
10049,0.6245105959853334,0.0011758125660307,0.0002951378450991154
10050,0.6245727425268783,0.0011758125660307,0.0002951378450991154
10051,0.6246348890684233,0.0011758125660307,0.0002951378450991154
10052,0.6246970356099683,0.0011758125660307,0.0002951378450991154
10053,0.6247591821515133,0.0011758125660307,0.0002951378450991154
10054,0.6248213286930583,0.0011633832577217075,0.0002839872559448359
10055,0.6248834752346032,0.001160897396059909,0.00028436779762507173
10056,0.6249456217761482,0.001160897396059909,0.00028436779762507173
10057,0.6250077683176931,0.0011596544652290098,0.00028495663292169644
10058,0.6250699148592381,0.0011559256727363119,0.00028829565607465537
10059,0.625132061400783,0.0011559256727363119,0.00028829565607465537
10060,0.625194207942328,0.0011559256727363119,0.00028829565607465537
10061,0.625256354483873,0.0011559256727363119,0.00028829565607465537
10062,0.625318501025418,0.0011559256727363119,0.00028829565607465537
10063,0.6253806475669629,0.0011559256727363119,0.00028829565607465537
10064,0.6254427941085079,0.0011559256727363119,0.00028829565607465537
10065,0.6255049406500528,0.0011559256727363119,0.00028829565607465537
10066,0.6255670871915978,0.0011559256727363119,0.00028829565607465537
10067,0.6256292337331427,0.0011559256727363119,0.00028829565607465537
10068,0.6256913802746877,0.0011534398110745134,0.0002886062907307505
10069,0.6257535268162326,0.0011534398110745134,0.0002886062907307505
10070,0.6258156733577777,0.0011521968802436142,0.0002894214548884281
10071,0.6258778198993226,0.0011521968802436142,0.0002894214548884281
10072,0.6259399664408676,0.0011521968802436142,0.0002894214548884281
10073,0.6260021129824125,0.0011521968802436142,0.0002894214548884281
10074,0.6260642595239575,0.0011521968802436142,0.0002894214548884281
10075,0.6261264060655024,0.0011521968802436142,0.0002894214548884281
10076,0.6261885526070474,0.0011521968802436142,0.0002894214548884281
10077,0.6262506991485923,0.0011484680877509165,0.0002886277014871678
10078,0.6263128456901373,0.0011484680877509165,0.0002886277014871678
10079,0.6263749922316824,0.0011484680877509165,0.0002886277014871678
10080,0.6264371387732273,0.0011484680877509165,0.0002886277014871678
10081,0.6264992853147723,0.0011484680877509165,0.0002886277014871678
10082,0.6265614318563172,0.0011484680877509165,0.0002886277014871678
10083,0.6266235783978622,0.0011484680877509165,0.0002886277014871678
10084,0.6266857249394071,0.0011484680877509165,0.0002886277014871678
10085,0.6267478714809521,0.0011484680877509165,0.0002886277014871678
10086,0.626810018022497,0.0011484680877509165,0.0002886277014871678
10087,0.626872164564042,0.0011484680877509165,0.0002886277014871678
10088,0.626934311105587,0.0011484680877509165,0.0002886277014871678
10089,0.626996457647132,0.0011484680877509165,0.0002886277014871678
10090,0.6270586041886769,0.0011459822260891177,0.0002899414243852754
10091,0.6271207507302219,0.0011447392952582186,0.00028751491455201
10092,0.6271828972717668,0.0011447392952582186,0.00028751491455201
10093,0.6272450438133118,0.0011447392952582186,0.00028751491455201
10094,0.6273071903548567,0.0011447392952582186,0.00028751491455201
10095,0.6273693368964017,0.0011447392952582186,0.00028751491455201
10096,0.6274314834379466,0.0011447392952582186,0.00028751491455201
10097,0.6274936299794917,0.0011447392952582186,0.00028751491455201
10098,0.6275557765210366,0.0011447392952582186,0.00028751491455201
10099,0.6276179230625816,0.0011447392952582186,0.00028751491455201
10100,0.6276800696041265,0.0011447392952582186,0.00028751491455201
10101,0.6277422161456715,0.0011447392952582186,0.00028751491455201
10102,0.6278043626872165,0.0011447392952582186,0.00028751491455201
10103,0.6278665092287614,0.0011410105027655209,0.0002874262429688466
10104,0.6279286557703064,0.0011410105027655209,0.0002874262429688466
10105,0.6279908023118513,0.0011410105027655209,0.0002874262429688466
10106,0.6280529488533964,0.0011410105027655209,0.0002874262429688466
10107,0.6281150953949413,0.0011410105027655209,0.0002874262429688466
10108,0.6281772419364863,0.0011410105027655209,0.0002874262429688466
10109,0.6282393884780312,0.0011397675719346217,0.00028603886705521415
10110,0.6283015350195762,0.0011397675719346217,0.00028603886705521415
10111,0.6283636815611211,0.0011397675719346217,0.00028603886705521415
10112,0.6284258281026661,0.0011397675719346217,0.00028603886705521415
10113,0.628487974644211,0.0011397675719346217,0.00028603886705521415
10114,0.628550121185756,0.0011397675719346217,0.00028603886705521415
10115,0.6286122677273009,0.0011397675719346217,0.00028603886705521415
10116,0.628674414268846,0.0011397675719346217,0.00028603886705521415
10117,0.6287365608103909,0.0011397675719346217,0.00028603886705521415
10118,0.6287987073519359,0.0011397675719346217,0.00028603886705521415
10119,0.6288608538934808,0.0011397675719346217,0.00028603886705521415
10120,0.6289230004350258,0.0011397675719346217,0.00028603886705521415
10121,0.6289851469765707,0.0011397675719346217,0.00028603886705521415
10122,0.6290472935181157,0.0011397675719346217,0.00028603886705521415
10123,0.6291094400596606,0.0011397675719346217,0.00028603886705521415
10124,0.6291715866012056,0.0011397675719346217,0.00028603886705521415
10125,0.6292337331427506,0.0011397675719346217,0.00028603886705521415
10126,0.6292958796842956,0.0011397675719346217,0.00028603886705521415
10127,0.6293580262258406,0.0011397675719346217,0.00028603886705521415
10128,0.6294201727673855,0.0011397675719346217,0.00028603886705521415
10129,0.6294823193089305,0.0011397675719346217,0.00028603886705521415
10130,0.6295444658504754,0.0011397675719346217,0.00028603886705521415
10131,0.6296066123920204,0.0011397675719346217,0.00028603886705521415
10132,0.6296687589335653,0.0011397675719346217,0.00028603886705521415
10133,0.6297309054751103,0.0011397675719346217,0.00028603886705521415
10134,0.6297930520166553,0.0011397675719346217,0.00028603886705521415
10135,0.6298551985582003,0.0011385246411037223,0.00028599295543137724
10136,0.6299173450997452,0.0011385246411037223,0.00028599295543137724
10137,0.6299794916412902,0.0011385246411037223,0.00028599295543137724
10138,0.6300416381828351,0.0011385246411037223,0.00028599295543137724
10139,0.6301037847243801,0.0011372817102728232,0.00028431618255417003
10140,0.630165931265925,0.0011372817102728232,0.00028431618255417003
10141,0.63022807780747,0.0011372817102728232,0.00028431618255417003
10142,0.6302902243490149,0.0011372817102728232,0.00028431618255417003
10143,0.63035237089056,0.0011372817102728232,0.00028431618255417003
10144,0.6304145174321049,0.0011372817102728232,0.00028431618255417003
10145,0.6304766639736499,0.0011372817102728232,0.00028431618255417003
10146,0.6305388105151948,0.0011372817102728232,0.00028431618255417003
10147,0.6306009570567398,0.0011372817102728232,0.00028431618255417003
10148,0.6306631035982847,0.0011372817102728232,0.00028431618255417003
10149,0.6307252501398297,0.0011372817102728232,0.00028431618255417003
10150,0.6307873966813747,0.0011372817102728232,0.00028431618255417003
10151,0.6308495432229196,0.0011372817102728232,0.00028431618255417003
10152,0.6309116897644647,0.0011372817102728232,0.00028431618255417003
10153,0.6309738363060096,0.001136038779441924,0.00028480207979261253
10154,0.6310359828475546,0.001136038779441924,0.00028480207979261253
10155,0.6310981293890995,0.001136038779441924,0.00028480207979261253
10156,0.6311602759306445,0.001131067056118327,0.00028069330161298154
10157,0.6312224224721894,0.001131067056118327,0.00028069330161298154
10158,0.6312845690137344,0.001131067056118327,0.00028069330161298154
10159,0.6313467155552793,0.001131067056118327,0.00028069330161298154
10160,0.6314088620968243,0.0011298241252874275,0.0002786744057974357
10161,0.6314710086383692,0.0011298241252874275,0.0002786744057974357
10162,0.6315331551799143,0.0011298241252874275,0.0002786744057974357
10163,0.6315953017214592,0.0011298241252874275,0.0002786744057974357
10164,0.6316574482630042,0.00112609533279473,0.00027838321134052217
10165,0.6317195948045491,0.00112609533279473,0.00027838321134052217
10166,0.6317817413460941,0.00112609533279473,0.00027838321134052217
10167,0.631843887887639,0.001117394816978435,0.0002735831650793337
10168,0.631906034429184,0.001117394816978435,0.0002735831650793337
10169,0.6319681809707289,0.001117394816978435,0.0002735831650793337
10170,0.632030327512274,0.001117394816978435,0.0002735831650793337
10171,0.6320924740538189,0.001117394816978435,0.0002735831650793337
10172,0.6321546205953639,0.001116151886147536,0.00026772395415867247
10173,0.6322167671369089,0.001116151886147536,0.00026772395415867247
10174,0.6322789136784538,0.0011136660244857374,0.00026941511341420723
10175,0.6323410602199988,0.0011136660244857374,0.00026941511341420723
10176,0.6324032067615437,0.0011136660244857374,0.00026941511341420723
10177,0.6324653533030887,0.0011136660244857374,0.00026941511341420723
10178,0.6325274998446336,0.0011136660244857374,0.00026941511341420723
10179,0.6325896463861787,0.0011136660244857374,0.00026941511341420723
10180,0.6326517929277236,0.0011136660244857374,0.00026941511341420723
10181,0.6327139394692686,0.0011136660244857374,0.00026941511341420723
10182,0.6327760860108135,0.0011136660244857374,0.00026941511341420723
10183,0.6328382325523585,0.0011136660244857374,0.00026941511341420723
10184,0.6329003790939034,0.0011136660244857374,0.00026941511341420723
10185,0.6329625256354484,0.0011136660244857374,0.00026941511341420723
10186,0.6330246721769933,0.0011136660244857374,0.00026941511341420723
10187,0.6330868187185383,0.0011136660244857374,0.00026941511341420723
10188,0.6331489652600832,0.0011136660244857374,0.00026941511341420723
10189,0.6332111118016283,0.001112423093654838,0.0002703910250177999
10190,0.6332732583431732,0.001112423093654838,0.0002703910250177999
10191,0.6333354048847182,0.001112423093654838,0.0002703910250177999
10192,0.6333975514262631,0.0011111801628239388,0.00027050241517432346
10193,0.6334596979678081,0.0011099372319930397,0.0002680267294891444
10194,0.633521844509353,0.0011099372319930397,0.0002680267294891444
10195,0.633583991050898,0.0011099372319930397,0.0002680267294891444
10196,0.6336461375924429,0.0011099372319930397,0.0002680267294891444
10197,0.6337082841339879,0.0011099372319930397,0.0002680267294891444
10198,0.633770430675533,0.0011099372319930397,0.0002680267294891444
10199,0.6338325772170779,0.0011099372319930397,0.0002680267294891444
10200,0.6338947237586229,0.0011099372319930397,0.0002680267294891444
10201,0.6339568703001678,0.0011099372319930397,0.0002680267294891444
10202,0.6340190168417128,0.0011074513703312411,0.00026965870630349414
10203,0.6340811633832577,0.0011074513703312411,0.00026965870630349414
10204,0.6341433099248027,0.0011074513703312411,0.00026965870630349414
10205,0.6342054564663476,0.0011074513703312411,0.00026965870630349414
10206,0.6342676030078926,0.0011074513703312411,0.00026965870630349414
10207,0.6343297495494375,0.0011074513703312411,0.00026965870630349414
10208,0.6343918960909826,0.0011074513703312411,0.00026965870630349414
10209,0.6344540426325275,0.0011074513703312411,0.00026965870630349414
