Nodes Removed,Fraction of Nodes Removed,Core Proportion
7365,0.45770927847865267,0.00018643962463488905
7366,0.45777142502019763,0.00018643962463488905
7367,0.4578335715617426,0.00018643962463488905
7368,0.45789571810328755,0.00018643962463488905
7369,0.4579578646448325,0.00018643962463488905
7370,0.4580200111863775,0.00018643962463488905
7371,0.45808215772792243,0.00018643962463488905
7372,0.4581443042694674,0.00018643962463488905
7373,0.45820645081101236,0.00018643962463488905
7374,0.4582685973525573,0.00018643962463488905
7375,0.4583307438941023,0.00018643962463488905
7376,0.45839289043564724,0.00018643962463488905
7377,0.4584550369771922,0.00018643962463488905
7378,0.45851718351873716,0.00018643962463488905
7379,0.4585793300602821,0.00018643962463488905
7380,0.45864147660182714,0.00018643962463488905
7381,0.4587036231433721,0.00018643962463488905
7382,0.45876576968491706,0.00018643962463488905
7383,0.458827916226462,0.00018643962463488905
7384,0.458890062768007,0.00018643962463488905
7385,0.45895220930955194,0.00018643962463488905
7386,0.4590143558510969,0.00018643962463488905
7387,0.45907650239264186,0.00018643962463488905
7388,0.4591386489341868,0.00018643962463488905
7389,0.4592007954757318,0.00018643962463488905
7390,0.45926294201727674,0.00018643962463488905
7391,0.4593250885588217,0.00018643962463488905
7392,0.45938723510036666,0.00018643962463488905
7393,0.4594493816419116,0.00018643962463488905
7394,0.4595115281834566,0.00018643962463488905
7395,0.45957367472500155,0.00018643962463488905
7396,0.4596358212665465,0.00018643962463488905
7397,0.45969796780809147,0.00018643962463488905
7398,0.45976011434963643,0.00018643962463488905
7399,0.4598222608911814,0.00018643962463488905
7400,0.45988440743272635,0.00018643962463488905
7401,0.4599465539742713,0.00018643962463488905
7402,0.46000870051581627,0.00018643962463488905
7403,0.46007084705736123,0.00018643962463488905
7404,0.46013299359890625,0.00018643962463488905
7405,0.4601951401404512,0.00018643962463488905
7406,0.46025728668199617,0.00018643962463488905
7407,0.46031943322354113,0.00018643962463488905
7408,0.4603815797650861,0.00018643962463488905
7409,0.46044372630663105,0.00018643962463488905
7410,0.460505872848176,0.00018643962463488905
7411,0.460568019389721,0.00018643962463488905
7412,0.46063016593126593,0.00018643962463488905
7413,0.4606923124728109,0.00018643962463488905
7414,0.46075445901435585,0.00018643962463488905
7415,0.4608166055559008,0.00018643962463488905
7416,0.4608787520974458,0.00018643962463488905
7417,0.46094089863899074,0.00018643962463488905
7418,0.4610030451805357,0.00018643962463488905
7419,0.46106519172208066,0.00018643962463488905
7420,0.4611273382636256,0.00018643962463488905
7421,0.4611894848051706,0.00018643962463488905
7422,0.46125163134671554,0.00018643962463488905
7423,0.4613137778882605,0.00018643962463488905
7424,0.46137592442980546,0.00018643962463488905
7425,0.4614380709713504,0.00018643962463488905
7426,0.4615002175128954,0.00018643962463488905
7427,0.46156236405444034,0.00018643962463488905
7428,0.46162451059598536,0.00018643962463488905
7429,0.4616866571375303,0.00018643962463488905
7430,0.4617488036790753,0.00018643962463488905
7431,0.46181095022062024,0.00018643962463488905
7432,0.4618730967621652,0.00018643962463488905
7433,0.46193524330371016,0.00018643962463488905
7434,0.4619973898452551,0.00018643962463488905
7435,0.4620595363868001,0.00018643962463488905
7436,0.46212168292834505,0.00018643962463488905
7437,0.46218382946989,0.00018643962463488905
7438,0.46224597601143497,0.00018643962463488905
7439,0.4623081225529799,0.00018643962463488905
7440,0.4623702690945249,0.00018643962463488905
7441,0.46243241563606985,0.00018643962463488905
7442,0.4624945621776148,0.00018643962463488905
7443,0.46255670871915977,0.00018643962463488905
7444,0.46261885526070473,0.00018643962463488905
7445,0.4626810018022497,0.00018643962463488905
7446,0.46274314834379465,0.00018643962463488905
7447,0.4628052948853396,0.00018643962463488905
7448,0.4628674414268846,0.00018643962463488905
7449,0.46292958796842953,0.00018643962463488905
7450,0.4629917345099745,0.00018643962463488905
7451,0.46305388105151946,0.00018643962463488905
7452,0.46311602759306447,0.00018643962463488905
7453,0.46317817413460943,0.00018643962463488905
7454,0.4632403206761544,0.00018643962463488905
7455,0.46330246721769935,0.00018643962463488905
7456,0.4633646137592443,0.00018643962463488905
7457,0.4634267603007893,0.00018643962463488905
7458,0.46348890684233424,0.00018643962463488905
7459,0.4635510533838792,0.00018643962463488905
7460,0.46361319992542416,0.00018643962463488905
7461,0.4636753464669691,0.00018643962463488905
7462,0.4637374930085141,0.00018643962463488905
7463,0.46379963955005904,0.00018643962463488905
7464,0.463861786091604,0.00018643962463488905
7465,0.46392393263314896,0.00018643962463488905
7466,0.4639860791746939,0.00018643962463488905
7467,0.4640482257162389,0.00018643962463488905
7468,0.46411037225778384,0.00018643962463488905
7469,0.4641725187993288,0.00018643962463488905
7470,0.46423466534087376,0.00018643962463488905
7471,0.4642968118824187,0.00018643962463488905
7472,0.4643589584239637,0.00018643962463488905
7473,0.46442110496550865,0.00018643962463488905
7474,0.4644832515070536,0.00018643962463488905
7475,0.46454539804859857,0.00018643962463488905
7476,0.4646075445901436,0.00018643962463488905
7477,0.46466969113168854,0.00018643962463488905
7478,0.4647318376732335,0.00018643962463488905
7479,0.46479398421477847,0.00018643962463488905
7480,0.4648561307563234,0.00018643962463488905
7481,0.4649182772978684,0.00018643962463488905
7482,0.46498042383941335,0.00018643962463488905
7483,0.4650425703809583,0.00018643962463488905
7484,0.46510471692250327,0.00018643962463488905
7485,0.46516686346404823,0.00018643962463488905
7486,0.4652290100055932,0.00018643962463488905
7487,0.46529115654713815,0.00018643962463488905
7488,0.4653533030886831,0.00018643962463488905
7489,0.4654154496302281,0.00018643962463488905
7490,0.46547759617177303,0.00018643962463488905
7491,0.465539742713318,0.00018643962463488905
7492,0.46560188925486296,0.00018643962463488905
7493,0.4656640357964079,0.00018643962463488905
7494,0.4657261823379529,0.00018643962463488905
7495,0.46578832887949784,0.00018643962463488905
7496,0.4658504754210428,0.00018643962463488905
7497,0.46591262196258776,0.00018643962463488905
7498,0.4659747685041327,0.00018643962463488905
7499,0.46603691504567774,0.00018643962463488905
7500,0.4660990615872227,0.00018643962463488905
7501,0.46616120812876766,0.00018643962463488905
7502,0.4662233546703126,0.00018643962463488905
7503,0.4662855012118576,0.00018643962463488905
7504,0.46634764775340254,0.00018643962463488905
7505,0.4664097942949475,0.00018643962463488905
7506,0.46647194083649246,0.00018643962463488905
7507,0.4665340873780374,0.00018643962463488905
7508,0.4665962339195824,0.00018643962463488905
7509,0.46665838046112734,0.00018643962463488905
7510,0.4667205270026723,0.00018643962463488905
7511,0.46678267354421726,0.00018643962463488905
7512,0.4668448200857622,0.00018643962463488905
7513,0.4669069666273072,0.00018643962463488905
7514,0.46696911316885215,0.00018643962463488905
7515,0.4670312597103971,0.00018643962463488905
7516,0.46709340625194207,0.00018643962463488905
7517,0.46715555279348703,0.00018643962463488905
7518,0.467217699335032,0.00018643962463488905
7519,0.46727984587657695,0.00018643962463488905
7520,0.4673419924181219,0.00018643962463488905
7521,0.46740413895966687,0.00018643962463488905
7522,0.46746628550121183,0.00018643962463488905
7523,0.46752843204275685,0.00018643962463488905
7524,0.4675905785843018,0.00018643962463488905
7525,0.46765272512584677,0.00018643962463488905
7526,0.46771487166739173,0.00018643962463488905
7527,0.4677770182089367,0.00018643962463488905
7528,0.46783916475048165,0.00018643962463488905
7529,0.4679013112920266,0.00018643962463488905
7530,0.46796345783357157,0.00018643962463488905
7531,0.46802560437511653,0.00018643962463488905
7532,0.4680877509166615,0.00018643962463488905
7533,0.46814989745820645,0.00018643962463488905
7534,0.4682120439997514,0.00018643962463488905
7535,0.4682741905412964,0.00018643962463488905
7536,0.46833633708284134,0.00018643962463488905
7537,0.4683984836243863,0.00018643962463488905
7538,0.46846063016593126,0.00018643962463488905
7539,0.4685227767074762,0.00018643962463488905
7540,0.4685849232490212,0.00018643962463488905
7541,0.46864706979056614,0.00018643962463488905
7542,0.4687092163321111,0.00018643962463488905
7543,0.46877136287365606,0.00018643962463488905
7544,0.468833509415201,0.00018643962463488905
7545,0.468895655956746,0.00018643962463488905
7546,0.46895780249829094,0.00018643962463488905
7547,0.46901994903983596,0.00018643962463488905
7548,0.4690820955813809,0.00018643962463488905
7549,0.4691442421229259,0.00018643962463488905
7550,0.46920638866447084,0.00018643962463488905
7551,0.4692685352060158,0.00018643962463488905
7552,0.46933068174756076,0.00018643962463488905
7553,0.4693928282891057,0.00018643962463488905
7554,0.4694549748306507,0.00018643962463488905
7555,0.46951712137219564,0.00018643962463488905
7556,0.4695792679137406,0.00018643962463488905
7557,0.46964141445528557,0.00018643962463488905
7558,0.4697035609968305,0.00018643962463488905
7559,0.4697657075383755,0.00018643962463488905
7560,0.46982785407992045,0.00018643962463488905
7561,0.4698900006214654,0.00018643962463488905
7562,0.46995214716301037,0.00018643962463488905
7563,0.47001429370455533,0.00018643962463488905
7564,0.4700764402461003,0.00018643962463488905
7565,0.47013858678764525,0.00018643962463488905
7566,0.4702007333291902,0.00018643962463488905
7567,0.4702628798707352,0.00018643962463488905
7568,0.47032502641228013,0.00018643962463488905
7569,0.4703871729538251,0.00018643962463488905
7570,0.47044931949537006,0.00018643962463488905
7571,0.47051146603691507,0.00018643962463488905
7572,0.47057361257846003,0.00018643962463488905
7573,0.470635759120005,0.00018643962463488905
7574,0.47069790566154995,0.00018643962463488905
7575,0.4707600522030949,0.00018643962463488905
7576,0.4708221987446399,0.00018643962463488905
7577,0.47088434528618484,0.00018643962463488905
7578,0.4709464918277298,0.00018643962463488905
7579,0.47100863836927476,0.00018643962463488905
7580,0.4710707849108197,0.00018643962463488905
7581,0.4711329314523647,0.00018643962463488905
7582,0.47119507799390964,0.00018643962463488905
7583,0.4712572245354546,0.00018643962463488905
7584,0.47131937107699956,0.00018643962463488905
7585,0.4713815176185445,0.00018643962463488905
7586,0.4714436641600895,0.00018643962463488905
7587,0.47150581070163444,0.00018643962463488905
7588,0.4715679572431794,0.00018643962463488905
7589,0.47163010378472436,0.00018643962463488905
7590,0.4716922503262693,0.00018643962463488905
7591,0.4717543968678143,0.00018643962463488905
7592,0.47181654340935925,0.00018643962463488905
7593,0.4718786899509042,0.00018643962463488905
7594,0.4719408364924492,0.00018643962463488905
7595,0.4720029830339942,0.00018643962463488905
7596,0.47206512957553914,0.00018643962463488905
7597,0.4721272761170841,0.00018643962463488905
7598,0.47218942265862907,0.00018643962463488905
7599,0.472251569200174,0.00018643962463488905
7600,0.472313715741719,0.00018643962463488905
7601,0.47237586228326395,0.00018643962463488905
7602,0.4724380088248089,0.00018643962463488905
7603,0.47250015536635387,0.00018643962463488905
7604,0.47256230190789883,0.00018643962463488905
7605,0.4726244484494438,0.00018643962463488905
7606,0.47268659499098875,0.00018643962463488905
7607,0.4727487415325337,0.00018643962463488905
7608,0.4728108880740787,0.00018643962463488905
7609,0.47287303461562363,0.00018643962463488905
7610,0.4729351811571686,0.00018643962463488905
7611,0.47299732769871355,0.00018643962463488905
7612,0.4730594742402585,0.00018643962463488905
7613,0.4731216207818035,0.00018643962463488905
7614,0.47318376732334844,0.00018643962463488905
7615,0.4732459138648934,0.00018643962463488905
7616,0.47330806040643836,0.00018643962463488905
7617,0.4733702069479833,0.00018643962463488905
7618,0.47343235348952833,0.00018643962463488905
7619,0.4734945000310733,0.00018643962463488905
7620,0.47355664657261826,0.00018643962463488905
7621,0.4736187931141632,0.00018643962463488905
7622,0.4736809396557082,0.00018643962463488905
7623,0.47374308619725314,0.00018643962463488905
7624,0.4738052327387981,0.00018643962463488905
7625,0.47386737928034306,0.00018643962463488905
7626,0.473929525821888,0.00018643962463488905
7627,0.473991672363433,0.00018643962463488905
7628,0.47405381890497794,0.00018643962463488905
7629,0.4741159654465229,0.00018643962463488905
7630,0.47417811198806786,0.00018643962463488905
7631,0.4742402585296128,0.00018643962463488905
7632,0.4743024050711578,0.00018643962463488905
7633,0.47436455161270275,0.00018643962463488905
7634,0.4744266981542477,0.00018643962463488905
7635,0.47448884469579267,0.00018643962463488905
7636,0.4745509912373376,0.00018643962463488905
7637,0.4746131377788826,0.00018643962463488905
7638,0.47467528432042755,0.00018643962463488905
7639,0.4747374308619725,0.00018643962463488905
7640,0.47479957740351747,0.00018643962463488905
7641,0.47486172394506243,0.00018643962463488905
7642,0.47492387048660745,0.00018643962463488905
7643,0.4749860170281524,0.00018643962463488905
7644,0.47504816356969737,0.00018643962463488905
7645,0.47511031011124233,0.00018643962463488905
7646,0.4751724566527873,0.00018643962463488905
7647,0.47523460319433225,0.00018643962463488905
7648,0.4752967497358772,0.00018643962463488905
7649,0.47535889627742217,0.00018643962463488905
7650,0.47542104281896713,0.00018643962463488905
7651,0.4754831893605121,0.00018643962463488905
7652,0.47554533590205705,0.00018643962463488905
7653,0.475607482443602,0.00018643962463488905
7654,0.475669628985147,0.00018643962463488905
7655,0.47573177552669194,0.00018643962463488905
7656,0.4757939220682369,0.00018643962463488905
7657,0.47585606860978186,0.00018643962463488905
7658,0.4759182151513268,0.00018643962463488905
7659,0.4759803616928718,0.00018643962463488905
7660,0.47604250823441674,0.00018643962463488905
7661,0.4761046547759617,0.00018643962463488905
7662,0.47616680131750666,0.00018643962463488905
7663,0.4762289478590516,0.00018643962463488905
7664,0.4762910944005966,0.00018643962463488905
7665,0.47635324094214154,0.00018643962463488905
7666,0.47641538748368656,0.00018643962463488905
7667,0.4764775340252315,0.00018643962463488905
7668,0.4765396805667765,0.00018643962463488905
7669,0.47660182710832144,0.00018643962463488905
7670,0.4766639736498664,0.00018643962463488905
7671,0.47672612019141136,0.00018643962463488905
7672,0.4767882667329563,0.00018643962463488905
7673,0.4768504132745013,0.00018643962463488905
7674,0.47691255981604624,0.00018643962463488905
7675,0.4769747063575912,0.00018643962463488905
7676,0.47703685289913617,0.00018643962463488905
7677,0.4770989994406811,0.00018643962463488905
7678,0.4771611459822261,0.00018643962463488905
7679,0.47722329252377105,0.00018643962463488905
