Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
467,0.02902243490149773,0.1744391274625567,0.05211879496333629
468,0.029084581443042695,0.17318749611584114,0.05191617568681442
469,0.02914672798458766,0.17303212976197876,0.05188387802467192
470,0.02920887452613262,0.17263687775775283,0.05181384967159375
471,0.029271021067677584,0.17198558200236158,0.05166136714007225
472,0.029333167609222548,0.17127959729041087,0.051445584872643474
473,0.02939531415076751,0.1703324839972656,0.05249416309669834
474,0.029457460692312473,0.1701597166117706,0.052512662561877574
475,0.029519607233857437,0.16973836306009576,0.05270934337602414
476,0.029581753775402397,0.16837362500776834,0.051804535835167254
477,0.02964390031694736,0.16772357218320802,0.052059337499533724
478,0.029706046858492326,0.16591262196258783,0.05243990171988522
479,0.029768193400037286,0.1630203219190852,0.05334436766704117
480,0.02983033994158225,0.16264992853147725,0.0533382054534641
481,0.029892486483127215,0.16256416630414516,0.053334409163595775
482,0.029954633024672175,0.16185569573053257,0.05334618596153165
483,0.03001677956621714,0.16147287303461563,0.05325212772125598
484,0.030078926107762104,0.15971164004723135,0.05377937048114275
485,0.030141072649307064,0.1593226026971599,0.053604983650419186
486,0.03020321919085203,0.15893107948542665,0.053879812531141665
487,0.030265365732396993,0.15840656267478714,0.05353107113545311
488,0.030327512273941957,0.15827108321421915,0.05342242768294723
489,0.030389658815486918,0.15731154061276492,0.053297842523574585
490,0.03045180535703188,0.1554807034988503,0.05448561124737589
491,0.030513951898576846,0.15388850910446836,0.053256430518090536
492,0.030576098440121807,0.1526256913802747,0.05213025457307267
493,0.03063824498166677,0.15237213349077122,0.051969388601147005
494,0.030700391523211735,0.15214840594120937,0.05197437738932296
495,0.030762538064756696,0.15203281337393573,0.051832295742414436
496,0.03082468460630166,0.15133801503946306,0.05204163959274337
497,0.030886831147846624,0.15096016406686963,0.051793080218761015
498,0.030948977689391585,0.14896526008327635,0.05266476138616524
499,0.03101112423093655,0.14582685973525572,0.054016410058781834
500,0.031073270772481513,0.14541420669939717,0.05378936507851986
501,0.031135417314026474,0.14343421788577465,0.052193575251164276
502,0.031197563855571438,0.14239139891865016,0.052319094657437
502,0.0312597103971164,0.14196258778198995,0.0524661295291605
504,0.031321856938661366,0.1403616928717917,0.04981277743753756
505,0.03138400348020633,0.13842147784475795,0.04959899184437892
505,0.03144615002175129,0.13824622459760114,0.04969507809135806
507,0.031508296563296255,0.13814554720029829,0.04968680047076602
508,0.031570443104841216,0.1371698464980424,0.04909148345554105
508,0.031632589646386176,0.13681685414206698,0.048820116279340145
510,0.031694736187931144,0.13653968056677643,0.04870661425578636
511,0.031756882729476105,0.13605120875023302,0.04816835193700909
511,0.031819029271021065,0.13498601702815238,0.04884965070724363
513,0.03188117581256603,0.13474861723945064,0.04873250061504452
514,0.031943322354110994,0.13248026847305944,0.04682767070777003
515,0.032005468895655954,0.13114287489901183,0.04584534538677641
516,0.03206761543720092,0.12916785780871293,0.04414998114691819
517,0.03212976197874588,0.12863588341308804,0.044358482044108236
518,0.03219190852029084,0.12714560934683983,0.04276628107626939
519,0.03225405506183581,0.1270747622894786,0.04270825829029752
520,0.03231620160338077,0.12688459387235101,0.042663693107694724
521,0.03237834814492573,0.12589024920763164,0.04286783431649641
522,0.0324404946864707,0.12378472438008824,0.042996332917673685
523,0.03250264122801566,0.12299670623329811,0.043098077696887685
524,0.03256478776956062,0.12280280902367784,0.04322058247820874
525,0.03262693431110559,0.12195140140451186,0.04303587728844265
526,0.03268908085265055,0.12128146168665715,0.043294189496842876
527,0.03275122739419551,0.12075818780684855,0.04326810687803539
528,0.03281337393574048,0.12051208750233051,0.04349425306298006
529,0.03287552047728544,0.1203592070101299,0.04338617780224801
530,0.0329376670188304,0.12002610154744892,0.0437230324385642
531,0.03299981356037537,0.11984836243863031,0.043612705835569775
532,0.03306196010192033,0.11946926853520604,0.043291437660480894
533,0.03312410664346529,0.11838791871232371,0.04337664859308465
534,0.033186253185010256,0.1182151513268287,0.04344030984701292
535,0.03324839972655522,0.11774035174942517,0.04346120738423251
536,0.03331054626810018,0.11753153936983413,0.0431084949476491
537,0.033372692809645145,0.11681561121123614,0.04249604038852963
538,0.033434839351190106,0.11653470884345289,0.04248945794387798
539,0.033496985892735066,0.11642533093033375,0.0423733623439949
540,0.033559132434280034,0.11625380647566966,0.04247013124941795
541,0.033621278975824995,0.11547448884469577,0.04201694398988627
542,0.033683425517369955,0.11334659126219625,0.04073213480691165
543,0.03374557205891492,0.11262942017276739,0.0398267864361832
544,0.033807718600459884,0.11261326207196568,0.03983992816730185
545,0.033869865142004844,0.11237710521409484,0.039673006389329156
546,0.03393201168354981,0.11127462556708721,0.0391256724268762
547,0.03399415822509477,0.1099223168230688,0.039943926693540285
548,0.03405630476663973,0.10943384500652538,0.03994101174026814
549,0.0341184513081847,0.1090696662730719,0.039581508387962316
550,0.03418059784972966,0.1075110310111242,0.03746179907326181
551,0.03424274439127462,0.10713939469268531,0.03755513292432927
552,0.03430489093281959,0.1070188304020881,0.037553595364091204
553,0.03436703747436455,0.10691069541979986,0.03749194748567342
554,0.03442918401590951,0.10488968988875767,0.038080127460141645
555,0.03449133055745448,0.10331986824933193,0.03700343536059687
556,0.03455347709899944,0.10296066123920201,0.037074049087587026
557,0.0346156236405444,0.10155366353862406,0.03690121862136802
558,0.03467777018208937,0.10113976757193463,0.036951359814327706
559,0.03473991672363433,0.1009757007022559,0.03661753966922652
560,0.03480206326517929,0.10052327387980858,0.03679869272210508
561,0.03486420980672426,0.09918090858243739,0.037242990430039896
562,0.03492635634826922,0.09829967062332984,0.03746331425668969
563,0.03498850288981418,0.09738860232428066,0.037029185043300404
564,0.035050649431359146,0.0971636318438879,0.03665034044329462
565,0.03511279597290411,0.09678578087129454,0.03658219919322559
566,0.035174942514449074,0.09658318314585794,0.03653769041957273
567,0.035237089055994035,0.09654465229010006,0.0365184272996678
568,0.035299235597538996,0.0956596855384998,0.03507161609758294
569,0.03536138213908396,0.09436082282021005,0.035531485551226163
570,0.035423528680628924,0.09389472375862283,0.034960504792960596
571,0.035485675222173885,0.09345472624448449,0.03444716657047571
572,0.03554782176371885,0.09342489590454292,0.034473849512280864
573,0.03560996830526381,0.09264557827356908,0.03496327435240117
574,0.035672114846808774,0.09214840594120938,0.03496899814242656
575,0.03573426138835374,0.09205394319806104,0.03502378954189487
576,0.0357964079298987,0.09195077993909638,0.03491080760440029
577,0.03585855447144366,0.0912746255670872,0.034975111224432066
578,0.03592070101298863,0.09053632465353305,0.035190883311305265
579,0.03598284755453359,0.09039338760797962,0.035258451871371686
580,0.03604499409607855,0.09020073332919024,0.035265456992266464
581,0.03610714063762352,0.09015101609595426,0.03524581893892637
582,0.03616928717916848,0.0897793797775154,0.035026138727789466
583,0.03623143372071344,0.089451246038158,0.03492227292696929
584,0.03629358026225841,0.08933192467839167,0.03505648269911445
585,0.03635572680380337,0.08912186936796967,0.03480997808114325
586,0.03641787334534833,0.08904729351811572,0.03486743110863336
587,0.0364800198868933,0.08874774718786899,0.0348720098428127
588,0.03654216642843826,0.08809893729413958,0.03504829571735342
589,0.03660431296998322,0.08792119818532097,0.03502772001697016
590,0.036666459511528186,0.08788391026039401,0.035053205742738576
591,0.03672860605307315,0.08735815051892361,0.03552598432341006
592,0.03679075259461811,0.08582934559691752,0.0342267288094811
593,0.036852899136163075,0.08541296376856629,0.0339492441860121
594,0.036915045677708036,0.08507861537505437,0.03394316890955626
595,0.036977192219253,0.08500403952520044,0.03393066401017194
596,0.037039338760797964,0.08462618855260703,0.03403912857466976
597,0.037101485302342925,0.084540426325275,0.03392459337559311
598,0.037163631843887886,0.08297433347834192,0.03388625192343636
599,0.03722577838543285,0.08290597228264246,0.03382361469044588
600,0.037287924926977814,0.08183083711391459,0.03262705933787019
601,0.037350071468522775,0.08154620595363866,0.03263343800279887
602,0.03741221801006774,0.08101796035050648,0.03233619611110619
603,0.0374743645516127,0.08072338574358337,0.0324964945320851
604,0.037536511093157664,0.0804735566465726,0.03207613476500651
605,0.03759865763470263,0.0801653098005096,0.032143453923290995
606,0.03766080417624759,0.07885277484307998,0.029867275338624454
607,0.03772295071779255,0.0786066745385619,0.03000138182851247
608,0.03778509725933752,0.07859300229942201,0.029987533953432587
609,0.03784724380088248,0.07789198931079483,0.029421855060561566
610,0.03790939034242744,0.07757255608725373,0.029577777408980425
611,0.03797153688397241,0.07698837859673106,0.029731426883139473
612,0.03803368342551737,0.07691007395438441,0.02978765916883494
613,0.03809582996706233,0.07677210863215458,0.029697898069204264
614,0.0381579765086073,0.0766043129699832,0.029714041000424202
615,0.03822012305015226,0.07653595177428373,0.02970727470836291
616,0.03828226959169722,0.07596668945373188,0.028582887970556466
617,0.03834441613324219,0.07580137965322227,0.028482817098976244
618,0.03840656267478715,0.07567957243179414,0.028465681994194393
619,0.03846870921633211,0.0755677086570132,0.028274572794035675
620,0.038530855757877076,0.07519855820023615,0.02817715281486026
621,0.03859300229942204,0.07494127151823998,0.02841992979208095
622,0.038655148840967,0.0745758498539556,0.028661303119165232
623,0.038717295382511965,0.07435460816605552,0.028759639198465536
624,0.038779441924056926,0.07419675595053132,0.02870309253076579
625,0.03884158846560189,0.07418059784972962,0.02870698501828292
626,0.038903735007146854,0.07365608103909016,0.0287580137882701
627,0.038965881548691815,0.07300602821452984,0.028980357166446164
628,0.039028028090236776,0.07263314896526006,0.029225054088667487
629,0.03909017463178174,0.07242060779317627,0.029376762717745645
630,0.039152321173326704,0.07222795351438693,0.029108772122622112
631,0.039214467714871665,0.07220060903610713,0.029053226457640573
632,0.03927661425641663,0.07182772978683735,0.028538596696176626
633,0.03933876079796159,0.07097010751351687,0.02868001011721821
634,0.039400907339506554,0.07032502641228015,0.027188000367913787
635,0.03946305388105152,0.06930830899260455,0.027563326025356587
636,0.03952520042259648,0.06920265987197811,0.027645484278939342
637,0.03958734696414144,0.0684009694860481,0.026696455174328563
638,0.03964949350568641,0.0680604064383817,0.026480411229710028
639,0.03971164004723137,0.0680405195450873,0.026486384610106283
640,0.03977378658877633,0.067871480952085,0.02622957388908497
641,0.0398359331303213,0.06774097321484057,0.02623933991066524
642,0.03989807967186626,0.06744515567708655,0.026458651394157214
643,0.03996022621341122,0.06677770182089365,0.026713386336566017
644,0.04002237275495619,0.06602448573736872,0.026104956407980717
645,0.04008451929650115,0.0658691193835063,0.026151303819052917
646,0.04014666583804611,0.06584426076688832,0.026146476981160887
647,0.04020881237959108,0.06524143931390218,0.025232793870006594
648,0.04027095892113604,0.06492076315953016,0.02517880843084535
649,0.040333105462681,0.06490336212789757,0.025170625246264088
650,0.040395252004225966,0.06294450313840036,0.023478714545008682
651,0.04045739854577093,0.06272326145050028,0.023220562852505122
652,0.04051954508731589,0.06262382698402834,0.023132049552769218
653,0.040581691628860855,0.06257659561245417,0.023152081094899385
654,0.040643838170405816,0.0618295941830837,0.023280705800166324
655,0.04070598471195078,0.061158411534398105,0.02225733508115131
656,0.040768131253495744,0.06090982536821825,0.022263511695813393
657,0.040830277795040705,0.060894910198247464,0.022258486421041137
658,0.040892424336585666,0.060642595239574916,0.02246582606328602
659,0.04095457087813063,0.06062892300043503,0.02245172154939005
660,0.041016717419675594,0.060527002672301294,0.022529366469460483
661,0.041078863961220555,0.06048598595488162,0.02247405594126693
662,0.04114101050276552,0.0598409048536449,0.022001154589392658
663,0.04120315704431048,0.05979243055123983,0.022014696842850297
664,0.041265303585855444,0.0589894972344789,0.022157869840745043
665,0.04132745012740041,0.058827916226461996,0.0222021927048083
666,0.04138959666894537,0.05857808712945125,0.021733625968057238
667,0.04145174321049034,0.05803741221801007,0.021619000362635366
668,0.0415138897520353,0.057465664035796414,0.021885320655566632
669,0.04157603629358026,0.05736001491516997,0.02190295055428473
670,0.04163818283512523,0.05734634267603008,0.021906367850097034
671,0.04170032937667019,0.0573165123360885,0.02187287427938138
672,0.04176247591821515,0.05717481822136598,0.021880232527087522
673,0.04182462245976012,0.05700826549002547,0.021955687763741655
674,0.04188676900130508,0.05676962277049282,0.021828980422953406
675,0.04194891554285004,0.056181716487477475,0.021977595212072217
676,0.04201106208439501,0.05607606736685103,0.021912325711041212
677,0.04207320862593997,0.05580262258405319,0.021344418882811158
678,0.04213535516748493,0.055680815362625063,0.02139142805190364
679,0.042197501709029896,0.05567584363930147,0.021389563553469333
680,0.042259648250574856,0.05556895158784413,0.02126513486072208
681,0.04232179479211982,0.05547697470635759,0.02134764527255217
682,0.042383941333664785,0.055396184202349145,0.021299373818138956
683,0.042446087875209745,0.05516499906780188,0.021271629539911494
684,0.042508234416754706,0.055048163569697356,0.02135890577102097
685,0.042570380958299674,0.05488658256168045,0.021240690368289378
686,0.042632527499844634,0.05402150270337457,0.020980988347059394
687,0.042694674041389595,0.05383257721707788,0.02098238907992738
688,0.04275682058293456,0.05375675843639302,0.02100180927461304
689,0.04281896712447952,0.053628736560810394,0.020879881825745194
690,0.042881113666024484,0.053588962774221614,0.020824879516929212
691,0.04294326020756945,0.0529600397737866,0.020038021441922342
692,0.04300540674911441,0.05252501398297185,0.020054821607307153
693,0.04306755329065937,0.052351003666645954,0.01993960871783163
694,0.04312969983220434,0.05208625939966441,0.019852304455026535
695,0.0431918463737493,0.052046485613075635,0.019861452249577284
696,0.04325399291529426,0.05196445217823628,0.019849665142124988
697,0.04331613945683923,0.05172208066621093,0.019442230655238223
698,0.04337828599838419,0.05169722204959295,0.019411730694702728
699,0.04344043253992915,0.05169722204959295,0.019411730694702728
700,0.04350257908147412,0.05145857933006029,0.019516323582685634
701,0.04356472562301908,0.05142129140513332,0.01952326689648417
