node_id,longitude,latitude
2116,-122.29998911995,47.7174325655167
2117,-122.307207245221,47.72751570027609
2119,-122.355345735559,47.6650447711125
2121,-122.346143209822,47.77403461099405
2122,-122.301234492123,47.59673639923741
2123,-122.25902422523556,47.54717599694161
2126,-122.27267595716974,47.67562439743588
2127,-122.378959412811,47.67095530472201
2128,-122.325476243465,47.6783375661285
2131,-122.279660763911,47.64075860832529
2132,-122.280226216689,47.6407539738515
2134,-122.3349425736684,47.596313927095935
2135,-122.322091599227,47.6243702201442
2139,-122.315281042859,47.70893638457411
2140,-122.227556975804,47.4960888553503
2144,-122.300610418487,47.5791029693407
2146,-122.32280985365,47.681954624273104
2151,-122.326852361824,47.6335562281641
2152,-122.348533979745,47.7451281810138
2153,-122.347933339579,47.7451427869429
2156,-122.325499204362,47.6672143066488
2163,-122.35555929374898,47.7029125239217
2168,-122.30452348104102,47.7138391799167
2171,-122.361522339606,47.6807961122958
2173,-122.286646309275,47.7337827898597
2174,-122.310758854129,47.5788128958901
2176,-122.320012439574,47.67880769834701
2177,-122.320019823491,47.67844410503469
2178,-122.343738714783,47.6606339537111
2179,-122.314657747238,47.57133829154899
2186,-122.33611282820702,47.6603663921712
2188,-122.26807775608,47.5548951550728
2189,-122.311012985533,47.7121066474191
2195,-122.368684483329,47.6663798831846
2201,-122.243679597728,47.4980232900777
2202,-122.317227226667,47.5863217259452
2203,-122.376652456764,47.6876462052364
2204,-122.376652319583,47.6874743857968
2206,-122.26807409423698,47.55413456836501
2209,-122.333715900954,47.6591197450174
2210,-122.314636465976,47.708479486299005
2211,-122.313895188841,47.7084755319486
2219,-122.272903784283,47.659816713206
2220,-122.27291658235832,47.65980623895288
2221,-122.30277361571298,47.5565013924076
2223,-122.355403422978,47.68466902165451
2231,-122.268073714631,47.5563110460678
2238,-122.3097083062542,47.77459209799606
2240,-122.33787505696598,47.6887588791719
2246,-122.314061849653,47.6104221458469
2247,-122.301984682732,47.741803980323
2248,-122.314588527086,47.58629770297531
2252,-122.353370442115,47.7559847699348
2254,-122.319088094281,47.6350803767432
2256,-122.324364529008,47.6759554180284
2258,-122.299075495787,47.7144114139328
2259,-122.326513832876,47.621954863066
2265,-122.398275181128,47.6758199213692
2267,-122.264808378084,47.5087474355422
2268,-122.264805678668,47.5085428476908
2281,-122.280898816816,47.54815474329039
2282,-122.355335103215,47.667683271681
2285,-122.323547474822,47.7390545750069
2286,-122.3235518933265,47.7390415945043
2290,-122.314971720176,47.6994968345108
2293,-122.322905066599,47.6701434572511
2297,-122.28997090765202,47.5783059149107
2298,-122.2899570074805,47.57831550287611
2301,-122.345121940658,47.72315417123351
2302,-122.347662993487,47.7291556690029
2303,-122.296660871507,47.62508743845981
2306,-122.338571454417,47.6657423605425
2307,-122.356873962894,47.7068692125595
2308,-122.30221986339602,47.64239842148671
2310,-122.348068500362,47.76773241769521
2319,-122.36595438065648,47.711966874811296
2321,-122.26670810377702,47.5326569796573
2322,-122.2812731163505,47.65596621735105
2323,-122.281255361498,47.6559598437043
2324,-122.280883929965,47.5489224614854
2325,-122.299210679337,47.6939203008538
2329,-122.371429695847,47.694242431595306
2336,-122.329078194055,47.7386536671589
2340,-122.335196196082,47.5884600064554
2345,-122.264821890406,47.5078433329459
2350,-122.328727229756,47.7147606929339
2354,-122.36502425228302,47.6687357007196
2356,-122.381112118555,47.6776499196701
2357,-122.275383407992,47.5460737195398
2358,-122.274888962926,47.5460631298187
2359,-122.33267516986,47.6478331647056
2360,-122.35383505543298,47.7035857939442
2361,-122.365952183332,47.6752936279461
2365,-122.323077411876,47.7017856950449
2366,-122.381721159599,47.69820047973641
2373,-122.366081767263,47.6656542530765
2383,-122.351544079106,47.6635466076304
2393,-122.2967922053106,47.67581911427916
2394,-122.321253902284,47.5790192661672
2395,-122.295695270105,47.667068224334095
2398,-122.368615136962,47.6694772958
2406,-122.29629766372,47.722005893816
2410,-122.30724118002,47.6241681322725
2414,-122.327695197834,47.6534050893744
2418,-122.293971330741,47.74187251042141
2420,-122.336362171,47.69042576370399
2423,-122.370471840289,47.6920226923327
2424,-122.32657710988828,47.67839656652639
2425,-122.33853553697502,47.6591621956776
2428,-122.275905465584,47.5460742397187
2429,-122.299267851914,47.632194231124494
2432,-122.280188819194,47.6564014395199
2433,-122.301693735499,47.7120184786221
2434,-122.360441731297,47.741365047778
2437,-122.362384987412,47.7196899769092
2438,-122.28669019047702,47.549738721403706
2440,-122.3848470075244,47.66981816884474
2444,-122.327776529308,47.6396912630502
2445,-122.30287107867998,47.63232031817879
2446,-122.288887997518,47.55957931261387
2447,-122.32407331906929,47.61071793186581
2448,-122.325137496227,47.6812489690833
2450,-122.355676948192,47.7251169152612
2454,-122.334982844489,47.6730127741809
2458,-122.382213092876,47.6709720989864
2461,-122.30657553079702,47.67483502989
2463,-122.388621333139,47.6813598576439
2465,-122.3077310315678,47.56049859711142
2466,-122.310217100496,47.6684731549206
2467,-122.3418314941393,47.6986624626934
2468,-122.266398416856,47.68891344459811
2474,-122.301709780585,47.551075271875
2475,-122.30337106623,47.6936760593427
2482,-122.325584571493,47.6474955000889
2483,-122.354453955975,47.6589192844815
2484,-122.24514106385702,47.4878237127677
2485,-122.398290859043,47.6729226883688
2486,-122.378968182793,47.7029536582259
2491,-122.312781905004,47.6205414294022
2495,-122.336697216258,47.5779664138852
2496,-122.266455731866,47.5316261428264
2499,-122.32555853548,47.6272222155937
2501,-122.3891203197372,47.69857803630186
2502,-122.378818994686,47.6694031595157
2507,-122.355483060434,47.6635540600596
2508,-122.289869806844,47.572525119898806
2509,-122.287200397687,47.56790283207099
2510,-122.270866729215,47.5397626426684
2513,-122.278143178405,47.5450637922847
2515,-122.2801843229605,47.6582681150859
2517,-122.27131062320488,47.683079846682055
2519,-122.33630674664,47.6686500080898
2520,-122.325391185754,47.6747332345278
2521,-122.293468500363,47.5605927310683
2528,-122.298688197333,47.6395617054206
2529,-122.299357304,47.6395629655082
2530,-122.352587035395,47.6777642470445
2531,-122.279070119996,47.5147448768339
2532,-122.317520647673,47.68861732252859
2533,-122.31695668420438,47.68850351232482
2534,-122.308202223587,47.6122811890832
2538,-122.333570255974,47.6219038915424
2539,-122.333589728508,47.62190300835245
2543,-122.283008805426,47.6829952030621
2546,-122.28261811698168,47.658494809245575
2548,-122.31919024039,47.6323682675171
2550,-122.35892082767752,47.6905533413169
2553,-122.286277844096,47.5534652968757
2561,-122.294171555898,47.5829655898818
2562,-122.320352698715,47.6907114454466
2570,-122.360582659121,47.6897890452278
2571,-122.278177690749,47.5407093126789
2574,-122.333198199868,47.5883294426551
2575,-122.378180943948,47.6622766715877
2578,-122.286412034956,47.7230234916262
2583,-122.355702325413,47.7340039330895
2584,-122.288750775287,47.5751783292265
2591,-122.334507900319,47.7031771966632
2592,-122.289833179057,47.5752038970065
2595,-122.328420766785,47.7000407670612
2596,-122.328413715716,47.6995877146798
2599,-122.3291057724072,47.71926751163178
2601,-122.29741291736498,47.6866237662739
2604,-122.360740810037,47.6687299198542
2606,-122.363910526914,47.7568965525621
2613,-122.27409535143042,47.6836135074235
2615,-122.320469144146,47.70216635671121
2616,-122.34470098642,47.6614676085527
2618,-122.347388384632,47.6996873352582
2622,-122.35542542187,47.67883411326525
2623,-122.376344080054,47.67523477761031
2627,-122.29917121503,47.5427325312187
2631,-122.307520440684,47.5583579136304
2632,-122.267318578097,47.538231051064905
2633,-122.267329305006,47.5379051754715
2634,-122.320911053557,47.7187314269056
2635,-122.331754023353,47.6204046629089
2646,-122.272580289884,47.554903144266895
2648,-122.354268840267,47.7159180681104
2650,-122.291019017093,47.5662405602091
2652,-122.377479849462,47.7051438727938
2653,-122.3145306662502,47.64178284923862
2654,-122.31403910596698,47.6414650214579
2656,-122.29549867689802,47.5698734918413
2657,-122.291678394044,47.5535023757942
2658,-122.302887723486,47.5828835001198
2660,-122.303186476978,47.620261361404
2663,-122.313071843741,47.748530733155
2671,-122.3888044916592,47.69232968904578
2672,-122.334075276341,47.5744268291761
2673,-122.345202906792,47.7304855784723
2675,-122.324178636004,47.61067449911141
2676,-122.3666997843736,47.76878215316157
2678,-122.326650200833,47.6207980776843
2679,-122.243649436412,47.4883598878622
2680,-122.282667307773,47.5424971709784
2681,-122.383394638978,47.6654795728055
2684,-122.326506505072,47.6976739135058
2685,-122.29918701963702,47.554285359342
2686,-122.303553573637,47.6323303594852
2689,-122.364152601039,47.7100598448738
2691,-122.302863615244,47.53801126422909
2692,-122.328950120961,47.7249387949428
2696,-122.302390368697,47.5376055166615
2697,-122.344264180801,47.7469433992969
2698,-122.29343060903,47.7083337674193
2699,-122.367304963077,47.6978137003686
2700,-122.322991913329,47.6588824626335
2701,-122.393011104156,47.69417003316661
2702,-122.393005406872,47.6945395867829
2703,-122.30253491263402,47.55380181715301
2705,-122.277123570781,47.6491309416972
2706,-122.2808367663,47.538945992379205
2713,-122.296581697195,47.7329317852821
2714,-122.301592146901,47.5813512363124
2718,-122.310530992889,47.6322765456435
2720,-122.349957744226,47.6883474602694
2723,-122.33007102053598,47.6639935353796
2729,-122.32680459226128,47.6188740607834
2730,-122.360020623589,47.7526964218446
2731,-122.238179053845,47.4954015248026
2734,-122.2877442557114,47.52825430825294
2735,-122.355607259102,47.7068449318834
2736,-122.333633699844,47.6217262531587
2739,-122.355673657078,47.724793785981
2741,-122.279922722022,47.6974284705301
2742,-122.325947302436,47.7099632497729
2744,-122.27816315399124,47.65437436352257
2751,-122.365934407228,47.7119658392426
2756,-122.34572409266,47.7521686749196
2759,-122.322801774795,47.6808170232175
2760,-122.284894701573,47.5628947310183
2762,-122.315486375087,47.61532397236849
2765,-122.33079649252328,47.76692187976872
2772,-122.280217763537,47.70885211665169
2773,-122.300082113478,47.6099840538636
2775,-122.3419779936986,47.69629938990811
2779,-122.333695644639,47.65908530683091
2780,-122.333273122849,47.5786931601676
2791,-122.358459086465,47.65891449306511
2796,-122.339678522417,47.6212281578558
2797,-122.322041981484,47.6057593289213
2798,-122.394322307156,47.6905269652276
2809,-122.3537676741732,47.7769302647108
2814,-122.316054040899,47.5883733303541
2819,-122.360709951432,47.6742990255513
2821,-122.317860264238,47.6231470506108
2823,-122.320932675162,47.6994587700222
2824,-122.32042059084,47.6995346024133
2826,-122.368259722231,47.6920596908648
2827,-122.288511567074,47.7222178727877
2829,-122.355536713504,47.7022287974759
2830,-122.303470785129,47.667025179649805
2831,-122.25817091621302,47.5167772270882
2834,-122.34464070647202,47.686888018896205
2835,-122.300399531764,47.5855350433528
2837,-122.28836205319,47.7337769620349
2839,-122.368682193243,47.6679283431324
2840,-122.368680730341,47.667211918491695
2843,-122.264689609331,47.5242048080136
2845,-122.26464305293798,47.5233899169591
2846,-122.345735408616,47.7342110072108
2854,-122.321964407003,47.6210376808226
2857,-122.3359317838348,47.73773731908304
2858,-122.335503106364,47.7377452596308
2861,-122.313469865477,47.7626455313653
2863,-122.324668935856,47.62305227810399
2864,-122.31156375489302,47.599958280107806
2866,-122.314775652297,47.5740277262054
2875,-122.29450815603802,47.6648819560689
2877,-122.276493724884,47.6958060888189
2879,-122.303783508067,47.6682921363338
2884,-122.325794114491,47.6817230597709
2885,-122.303856313307,47.6410479250499
2889,-122.375553315299,47.69194350062261
2897,-122.331861212384,47.5862436752107
2898,-122.34764136151098,47.7278270707557
2899,-122.322308785443,47.6546754540036
2902,-122.326392564165,47.569732278746
2903,-122.314584102928,47.5785783838108
2904,-122.352549629203,47.690519762896905
2905,-122.35854909086702,47.7568551349556
2910,-122.30787723520298,47.5422375346241
2911,-122.340213395903,47.66496000598429
2916,-122.2880746351072,47.62507328191637
2917,-122.372492363721,47.681475240972
2918,-122.315797188418,47.6638357810196
2919,-122.337333603616,47.6591087810202
2921,-122.32230959400457,47.62048738240386
2922,-122.307463941896,47.6181980409982
2927,-122.394309741273,47.686715016038
2928,-122.375290077424,47.6947378398518
2929,-122.355326234331,47.6697387213624
2932,-122.277148039673,47.6404432764441
2933,-122.312114244596,47.7340189024718
2934,-122.355413764876,47.6854248917118
2936,-122.278205011595,47.545052635394505
2938,-122.340735938517,47.706943017162
2941,-122.307554953207,47.675875561779
2942,-122.387691960976,47.6850289867267
2943,-122.270647223274,47.5066929988455
2944,-122.25196470888402,47.4901520499848
2947,-122.262690150239,47.52004807610731
2948,-122.262258965557,47.52010018788141
2949,-122.289886630668,47.57163805130201
2950,-122.220230287275,47.483078116279806
2956,-122.306304747272,47.7084253242877
2958,-122.353583077801,47.765253974213
2959,-122.30606490166927,47.58852237712591
2960,-122.353095387884,47.7541898935801
2965,-122.293437299303,47.7001745637808
2966,-122.2647048183722,47.553364931374325
2967,-122.26384030443,47.5533760623575
2971,-122.264794910132,47.5255701944667
2973,-122.312729835708,47.6219606638839
2974,-122.285569102267,47.7046779355104
2977,-122.301593740454,47.67583792554691
2978,-122.312193292878,47.6958503747947
2980,-122.332152175412,47.7596550179095
2983,-122.335069471302,47.659145835447
2985,-122.291924792629,47.7119224470627
2988,-122.355336393372,47.6657933386728
2990,-122.384812169764,47.6724150385869
2991,-122.291397570482,47.6152529827888
2995,-122.255988776792,47.67208007189884
3005,-122.3022541334016,47.556062450475736
3009,-122.254322937007,47.4978457140926
3010,-122.254336509813,47.4974425481117
3011,-122.30180296018598,47.56826982601209
3014,-122.298574930253,47.6684485926588
3015,-122.316109250308,47.5809731040609
3018,-122.332297733676,47.68509247491139
3021,-122.275320969037,47.5504642845621
3023,-122.376083910366,47.6737769142398
3030,-122.284982576198,47.5678686452676
3031,-122.286928969464,47.5551134369916
3035,-122.29218515411934,47.55857544702477
3048,-122.289995196551,47.6945954300885
3053,-122.383279009414,47.67766518746189
3058,-122.269396538916,47.5605192526492
3065,-122.320040357653,47.6772661589391
3069,-122.287914152052,47.6923215276849
3070,-122.285855465012,47.5315938371027
3075,-122.267084790803,47.5460923270053
3078,-122.308185626745,47.6152760417668
3080,-122.331777205208,47.620872928566
3081,-122.375454472444,47.6945910704541
3082,-122.275384839527,47.664848793163095
3083,-122.274934790732,47.6648476640052
3089,-122.301623964498,47.6379656523452
3090,-122.34500552195983,47.737510534782245
3091,-122.314167187804,47.6164079365541
3092,-122.374212489832,47.6694015083986
3094,-122.28112005042368,47.658512784708336
3095,-122.280867467693,47.5424863005829
3103,-122.267627733109,47.6805320699279
3106,-122.30507038516,47.753080074077
3107,-122.35172991072402,47.728551708821406
3108,-122.2832918578765,47.53632049863875
3110,-122.350599885828,47.6977809696502
