node_id,community_id,longitude,latitude
3018,58,1266685.93732587,263524.839553893
3019,58,1267012.1473102,263517.27756989
3035,58,1262424.31626551,266290.860228732
3036,58,1262441.70992953,266950.636485398
3048,58,1263409.00689052,264933.049027339
3049,58,1263077.48983417,264941.98662734
3086,58,1262281.98653737,265629.19917205
3087,58,1262095.66570517,265634.64275606
3117,58,1267018.70142221,264178.680130556
3188,58,1263091.6197542,263130.424321488
3211,58,1264695.48465183,261589.520895913
3212,58,1264703.01021984,262250.327360585
3251,58,1264228.26084335,263989.22707437
3353,58,1267325.54532653,264832.987523228
3354,58,1267427.40043063,264830.595459223
3359,58,1268373.15838359,267127.396613583
3557,58,1264374.7343155,262259.440192595
3763,58,1267006.6558542,262854.322497204
3818,58,1265368.51742052,262893.711873248
3824,58,1272290.6679556095,266037.460804462
3825,58,1272652.48837198,266026.604868457
3862,58,1261762.99741682,266310.230980739
3863,58,1261767.26608883,266475.18042092
3957,58,1266344.77758153,262206.882880539
3965,58,1261777.26410484,266861.370629311
3966,58,1261780.06986484,266969.720133424
3981,58,1263796.93162692,268234.459718719
3982,58,1263464.67146657,268243.251398727
4110,58,1262771.54064986,266941.123397395
4111,58,1262766.24637786,267602.682438076
4131,58,1267230.42769442,264835.268675238
4211,58,1264852.09655599,267889.571654364
4212,58,1264786.18621993,267892.079494372
4216,58,1268393.46577562,268789.80935128
4236,58,1269675.15710492,264919.799363315
4291,58,1266394.99204557,266178.524548605
4565,58,1265764.20593293,266856.176709309
4696,58,1271640.73649894,262893.522561252
4697,58,1271943.46027525,262884.932993233
4804,58,1265050.3247802,263743.498562112
4805,58,1264720.37009186,263751.677378118
4819,58,1269673.81291293,264779.740227178
5211,58,1264114.12196323,267564.873158023
5212,58,1264128.73149925,268225.680518702
5268,58,1266701.70961389,264847.622979254
5280,58,1266033.45175721,263539.686273903
5307,58,1269698.09374495,267007.122309461
5308,58,1269703.98872095,267395.870213851
5320,58,1261292.49239235,266489.917252928
5324,58,1265398.13316455,264879.424451277
5325,58,1265729.64497289,264870.491715267
5378,58,1265039.52561219,262902.350657254
5440,58,1264378.32253951,262607.43718496
5441,58,1263854.92036296,262273.870912611
5633,58,1265687.83466884,262222.989120558
5938,58,1264743.60196388,265560.137667984
5939,58,1264752.11543588,266222.946052656
5960,58,1261752.48887281,263816.857346192
5961,58,1261223.94596028,263791.931202173
5987,58,1261792.84573686,267463.210245922
5988,58,1261797.14167286,267629.149574101
6018,58,1266007.54404518,261553.056383878
6019,58,1266016.13879718,262215.228992552
6059,58,1267025.41732621,264840.08889924
6145,58,1267052.23089424,267489.429381952
6191,58,1272305.82801962,264712.602947116
6192,58,1272633.07371596,264702.708611101
6253,58,1264114.82897124,262266.655360609
6325,58,1265066.60625221,264888.362435296
6326,58,1264735.08625187,264897.299395293
6403,58,1265031.28612417,262241.21516858
6503,58,1264827.72650796,262907.912961259
6523,58,1270659.43268993,264758.035267159
6524,58,1270998.62526628,264750.571651146
6605,58,1262764.22506586,263312.85273768
6606,58,1262766.24669786,263482.814017847
6651,58,1263758.22404288,266522.069124967
6722,58,1263360.55293846,270807.791817352
6723,58,1263174.77572228,270827.310473368
6741,58,1265548.34314871,265635.547908053
6742,58,1265740.87786891,265532.159043953
6802,58,1272300.84837162,265147.782467559
6825,58,1266679.48100586,262862.043329209
6841,58,1264771.81585191,263570.321409941
6842,58,1264388.35268351,263579.812545955
6850,58,1261767.14077683,265643.943556055
6900,58,1265057.18570819,264225.927042603
6923,58,1262634.87197772,264503.897602901
6924,58,1262637.56746572,264953.888195351
6987,58,1263418.78903453,266261.7835567
6988,58,1263434.08164254,266922.226757377
6994,58,1271641.77029094,263074.835201427
7109,58,1262275.96944936,266295.206020728
7113,58,1271647.74040295,264067.397506446
7116,58,1261949.12298502,270452.463816985
7168,58,1269007.70404825,264267.91878666
7169,58,1269221.89188847,264310.969538704
7220,58,1266693.77719788,264186.125314564
7268,58,1265434.32401259,266865.563205317
7269,58,1265446.4995646,267527.597637996
7294,58,1266377.55870156,264855.258115262
7300,58,1267546.51275074,267146.372357607
7301,58,1267585.25803079,267477.266373947
7315,58,1265668.48958082,260898.82182321
7351,58,1262365.24260144,267612.963270083
7352,58,1262127.29258521,267619.742790088
7402,58,1272165.24792348,263707.261762083
7472,58,1271651.85784295,264731.595971122
7508,58,1261672.18653673,266313.359876752
7584,58,1272962.7217163,266017.297156438
7594,58,1265387.80375654,264217.377218604
7597,58,1263164.66685827,269572.383560091
7598,58,1263941.90020306,270185.221576706
7693,58,1269677.55601694,265181.964483589
7705,58,1272961.3690123,265354.939907759
7706,58,1273218.14475656,265347.766339764
7817,58,1265678.16702084,261560.906111881
7870,58,1261769.21949683,263644.366210014
7896,58,1266359.75588554,263532.217793897
8003,58,1272635.03928396,265364.280451775
8076,58,1262068.50365715,264464.63590686
8128,58,1266053.64727722,264862.881155267
8267,58,1264099.99831522,266903.446981356
8305,58,1264411.17514753,265569.44569999
8306,58,1264078.7503152,265578.769475996
8633,58,1263767.05738688,266912.836037368
8822,58,1263732.42717884,263999.884226382
8823,58,1263734.68113084,264260.129730642
8832,58,1264778.98378792,267545.921414003
8833,58,1264446.88605958,267555.828550026
8857,58,1262934.83300203,271039.903561592
8883,58,1263781.9861549,267573.289094031
8908,58,1271972.04357128,263396.769601762
8909,58,1272240.47608356,263389.363137752
8944,58,1267236.62654243,265496.571523905
9013,58,1263117.13015422,267591.54010205
9225,58,1264085.4527152,266242.364932671
9229,58,1263081.47639418,265607.408196032
9230,58,1263085.45501818,266271.493508711
9382,58,1262751.33104984,270805.078601345
9457,58,1269022.70827226,266118.59750855
9495,58,1263741.59217085,265042.441795453
9534,58,1266024.80023719,262877.382849231
9877,58,1262457.16330554,267610.343814075
9879,58,1264726.57181986,264234.477250621
9963,58,1263074.79133818,264491.994754881
9969,58,1262093.01872917,268284.274886772
9970,58,1262081.65719315,268414.145030901
9984,58,1265697.51050887,262885.071809232
9995,58,1263132.98282623,268252.028230727
10102,58,1262866.20023395,268252.464902729
10103,58,1262875.25367397,268631.468743116
10174,58,1267038.01764622,266163.230916589
10184,58,1271807.79486711,266945.724421397
10185,58,1272316.18885164,266929.725445375
10405,58,1262112.02884118,266960.145349413
10467,58,1267318.98167852,264171.76345855
10570,58,1263413.89828251,265597.416132018
10705,58,1265076.02686022,265550.82861197
10706,58,1265085.44740424,266213.237060651
10740,58,1264257.60919538,266899.002437353
10805,58,1263729.98621884,263623.911873996
10852,58,1263101.16759419,266931.61453338
10878,58,1261568.54372063,268093.013830572
10975,58,1261689.70096876,264417.163202807
10979,58,1266079.66135725,266186.008132622
10986,58,1267312.46788651,263509.964929879
11012,58,1266111.20785329,267510.860101968
11015,58,1264237.29265136,266237.942404673
11078,58,1265718.41271688,264208.826370597
11118,58,1266716.62788591,266170.872644603
11217,58,1265098.28599624,266875.124485329
11240,58,1262805.5983139,270497.401417032
11247,58,1265749.48286091,266039.057604462
11296,58,1266063.59902123,265524.496003941
11386,58,1266386.41527757,265516.831299931
11484,58,1272300.07902762,263484.989249855
11485,58,1272303.12920362,264049.277826428
11541,58,1262380.50826547,268232.147718713
11599,58,1265047.7654202,263563.486785933
11623,58,1264367.92490749,261599.057663918
11637,58,1262750.94685784,264950.82157135
11638,58,1262752.91767384,265616.039108038
11644,58,1270992.74366628,264085.507394463
11789,58,1267529.15678273,264167.009858549
11903,58,1269469.64209671,264562.885698959
12027,58,1261671.15242474,264655.043651044
12032,58,1264143.15306726,268886.578823388
12135,58,1264940.88209209,263162.928513527
12167,58,1270981.78737827,262762.230849117
12168,58,1271639.88312294,262743.854913086
12305,58,1263149.43325825,268937.54855144
12306,58,1262627.40087372,269425.226055935
12313,58,1264687.96100383,260928.83129523703
12314,58,1264361.11261949,260938.839167237
12398,58,1269046.49099229,267794.224070266
12447,58,1270197.56977746,264768.207107171
12636,58,1261766.44752884,265755.441412181
12682,58,1269437.59684868,264135.977090523
12683,58,1269432.99486469,264276.373826668
12870,58,1266352.23396553,262869.541313216
13004,58,1265064.43633221,260387.744766682
13050,58,1270648.95435393,264776.151683167
13051,58,1270652.56395394,265194.401475608
13264,58,1261410.32324047,265765.809476182
13274,58,1262754.88714585,266281.176196709
13288,58,1272659.39749199,266357.904772788
13322,58,1272633.27749196,265694.90771611
13397,58,1264718.23953186,263601.587073967
13471,58,1264454.16817158,267901.304518372
13779,58,1265111.07076426,267536.805574
13789,58,1272970.1111563,266358.861444801
13803,58,1270666.22628994,264467.630338863
13975,58,1271634.44747494,262553.579648897
14017,58,1266337.25335751,261544.873663872
14056,58,1269704.54449695,267432.545285895
14057,58,1269709.85220897,267780.631878257
14097,58,1267250.10782245,266821.553733274
14142,58,1264403.56657153,264906.236419305
14152,58,1265998.47447717,260890.849087194
14167,58,1267242.98020644,266158.350660592
14171,58,1262287.20957737,265124.198531523
14214,58,1265042.88254018,263171.659777537
14283,58,1266425.4821576,267503.267269969
14294,58,1263147.23114625,264397.55430679
14315,58,1273288.15973262,266007.533380434
14427,58,1263811.36042693,260955.658303261
14579,58,1263475.18231457,268697.164487183
14593,58,1271002.48875429,265186.830659598
14594,58,1271005.66494629,265635.31859605
14643,58,1265316.47946846,260644.990654945
14708,58,1262092.65719317,266300.575108737
14857,58,1263590.2985387,266526.968068972
15013,58,1261895.46954496,269952.348040476
15020,58,1262933.58295403,269495.283336014
15106,58,1268369.1022556,266795.43962124
15122,58,1263461.27223457,263525.10726589
15128,58,1264385.36516352,263290.188417658
15129,58,1263841.42993096,263169.873729527
15134,58,1263850.51357897,261847.975744173
15190,58,1263484.3968426,262750.371905103
15983,58,1271019.00184231,266577.663813025
15984,58,1271025.72721832,266970.333637416
16129,58,1261149.9139602,264115.961730495
16144,58,1267302.1834705,267483.725957945
16203,58,1262701.06672978,263363.182081729
16375,58,1265752.11044492,266193.818436623
16539,58,1268347.37988757,264382.460226774
16559,58,1268360.99537559,266131.753284559
16629,58,1264418.78372355,266232.655620664
16695,58,1269684.42283294,266105.445636541
16696,58,1269916.09720118,266100.836356536
16768,58,1264357.30423549,260673.663806975
16886,58,1266330.55255751,260882.82316719
16953,58,1268377.2105436,267459.199813917
16967,58,1271783.78181109,265163.705987573
17025,58,1270247.00075352,266986.051141441
17056,58,1270224.42174549,265198.756163612
17137,58,1269690.05534494,266639.882501081
17662,58,1271312.92248261,263084.174081445
17664,58,1270199.31057747,264958.128643364
17666,58,1270099.06174536,264926.408259332
17677,58,1262269.41367334,264248.568386629
17684,58,1262393.08932148,270460.17082499
17901,58,1263870.45905098,270405.082696944
17962,58,1261273.58429633,264665.658755064
17988,58,1271970.18795528,263033.936641395
17997,58,1263811.86826693,268895.233671397
18088,58,1270414.02993768,266090.359684527
18208,58,1262339.88861743,264961.941955358
18576,58,1265117.81713226,267867.872838333
19032,58,1265056.7162042,260123.178046405
19397,58,1264353.49220347,260408.493758708
19428,58,1260012.42147903,263239.537281603
19458,58,1272292.59441961,266095.496836528
19459,58,1272291.23454762,265984.790980414
20063,58,1268645.61681588,264376.770562768
20335,58,1265341.06372449,260643.860414937
20417,58,1265018.81962816,260430.153150722
20419,58,1264910.44452405,260351.93446263703
20568,58,1269648.3710569,264765.856067166
20585,58,1263715.18052283,264304.119490698
20595,58,1262434.01047352,268745.89997524
20718,58,1272272.6742276,266032.185284466
20723,58,1272271.73349159,266039.24299112934
20805,58,1267457.86167866,265492.438979909
20806,58,1267482.03057468,263494.229057863
20807,58,1267418.36139062,266154.178436592
20808,58,1267522.10628672,266812.178757265
69,59,1291331.86477511,180568.431340948
70,59,1291975.29197577,180633.424301013
425,59,1295065.35764293,181879.040238291
426,59,1295063.01409093,181766.504046172
456,59,1295074.32839493,182562.836142987
516,59,1295062.20506693,181712.482798114
517,59,1295054.80647492,181218.71972560897
585,59,1288248.08025995,182250.291118667
586,59,1288354.30906005,182142.30545455203
591,59,1293110.88090493,183277.548271716
592,59,1293416.52692124,183261.452527702
653,59,1294412.38221826,182568.591662988
654,59,1294400.34388225,181885.98641429804
677,59,1292200.541192,181001.488813385
678,59,1293051.30554487,180971.592877358
679,59,1291383.50048716,181117.57521350696
680,59,1291621.0780874,181108.281965494
713,59,1292320.59079212,182247.275054663
714,59,1292660.47034447,182423.06705483803
725,59,1293093.07648891,182622.429807052
726,59,1294065.27757791,182582.45585501203
727,59,1294056.67130589,182148.865838557
742,59,1291968.23751175,184819.075697303
743,59,1292277.00621608,184760.061681241
794,59,1292824.15572064,183118.202799559
795,59,1292562.79898436,182897.03166332803
816,59,1289825.89402157,184048.126768515
817,59,1289816.25888556,183608.677168056
837,59,1295429.4267633,182554.277102977
838,59,1295729.04135561,182541.39620696
909,59,1292073.45971987,183234.544111669
910,59,1292074.88557586,182675.968111098
1058,59,1290691.64064646,185503.082225993
1059,59,1290570.92499833,185372.543729872
1538,59,1294060.9747939,183229.890543669
1539,59,1294048.54535389,182839.111471266
2220,59,1293083.7710169,182272.900334686
2295,59,1291248.44103102,186111.70699462303
2296,59,1290991.35917476,185491.40145798
2362,59,1288321.51418002,181831.060654238
2363,59,1288379.82765208,181544.344045952
3025,59,1289458.09030919,184049.485360503
3072,59,1293073.73101689,181885.045486286
3073,59,1293067.22317688,181655.697518066
3207,59,1290695.92314246,180590.108076975
3208,59,1290672.08160643,180558.98481293
3345,59,1288522.44717222,181975.54231838897
3402,59,1292133.76634392,182675.283695102
3574,59,1292154.41952795,181741.212462142
3575,59,1292790.85069661,181700.352622107
3886,59,1293688.10970552,181409.465709805
4362,59,1293033.63072886,179992.632236362
4363,59,1293030.26196085,179773.600236133
4725,59,1293713.57095355,182596.935151026
5023,59,1289708.31712544,180273.00503663704
5024,59,1289927.89152567,180268.414508641
5163,59,1290119.24806987,183169.097711608
5164,59,1290104.23661385,182725.15633516
5326,59,1290503.88115826,184873.787889361
5541,59,1290134.02790987,184046.98929651096
5542,59,1290479.30874224,184045.715696499
5801,59,1294388.98791423,181292.446893692
5802,59,1294387.48788224,181246.779373646
6106,59,1291070.13203885,181657.80875006304
6107,59,1290962.37434272,181375.214125767
6860,59,1291052.57562283,181372.163309768
6861,59,1291044.55597481,181061.209837452
7005,59,1293737.56103358,183245.653615683
7032,59,1294380.02369022,180864.640365243
7033,59,1294374.63751422,180590.043820962
7035,59,1293040.37645686,180356.622380733
7058,59,1294380.17889023,179158.079467505
7059,59,1294258.1148261,178792.166827127
7465,59,1295389.58663526,181699.024494097
