node_id,community_id,longitude,latitude
13578,31,1260362.5224714,216220.139537454
13591,31,1259621.33239064,212453.483981594
13653,31,1254602.6320975,209940.50381901895
13683,31,1253005.32623985,212010.129613146
13732,31,1254485.87382537,206612.949127614
13750,31,1253855.24220873,208326.876425371
13840,31,1259539.97757456,209927.156683013
13859,31,1255321.93872224,211923.080205053
13877,31,1253821.03100869,212198.441229329
13878,31,1253814.4738887,211979.212301105
13924,31,1264262.59505139,211994.573837131
13933,31,1258841.94320583,207833.367944866
13934,31,1258813.65488581,207170.179592192
13969,31,1255938.86403486,207261.071496278
13991,31,1260775.42128782,212207.082253337
13992,31,1264307.45060344,211035.421580151
14003,31,1257888.65475686,209170.492874235
14140,31,1259565.23306258,213768.373454943
14150,31,1259946.55120698,214161.077711344
14151,31,1259889.22224692,213951.584335133
14193,31,1258115.45974909,214803.765712008
14215,31,1254509.12508941,207272.507848293
14225,31,1256265.45520321,207534.881672561
14270,31,1260793.74410383,214197.629135385
14271,31,1260484.88279152,214431.944975615
14291,31,1255148.36694606,206149.74599114095
14414,31,1254040.36291292,207963.199368998
14567,31,1257008.33366796,213840.906447023
14779,31,1258901.1143419,217084.526610345
14791,31,1263269.03242637,211061.007820174
14802,31,1262898.20279399,211622.375756741
14883,31,1258210.83715719,208519.651977569
14884,31,1257874.68464485,208508.406601563
14887,31,1257222.71542817,208526.564361572
14891,31,1258269.11491725,208627.591369674
15032,31,1252944.2351678,210017.960971102
15033,31,1252913.20931177,209660.261898741
15040,31,1259630.89207065,212796.693325952
15041,31,1259763.13002278,213085.892494246
15095,31,1260524.02186356,211674.213580802
15102,31,1260544.00247158,211437.086412549
15108,31,1260432.23824747,209771.608778849
15438,31,1264423.42250755,212117.518157259
15446,31,1264540.31761168,212115.080461249
15447,31,1263357.72157846,212648.776269794
15448,31,1263634.80497074,212551.901453704
15450,31,1264707.37341985,212111.596557245
15462,31,1263323.77706642,212592.673677742
15464,31,1264150.11498727,212901.521486059
15479,31,1254439.07043333,209945.76493902496
15480,31,1254398.35657729,208626.429321676
15763,31,1260924.58794397,215936.668945163
15805,31,1261089.45348014,212220.573389351
15806,31,1260953.35005599,212113.677581251
16026,31,1253462.13475233,208785.678985834
16327,31,1256871.22499582,207896.249672934
16446,31,1260947.40419999,211968.840973094
16447,31,1260943.43408799,211911.61665304
16584,31,1259569.68387859,211007.298572108
16594,31,1263564.91409068,212326.42913346
16636,31,1256897.12029184,208545.764105588
16666,31,1263220.07057032,211996.50004512104
16714,31,1258140.05123712,213808.950798988
16760,31,1257537.9887725,213825.965838999
16793,31,1257036.36413199,214465.08795166
16817,31,1260959.03543201,212207.914957345
16820,31,1263426.82282653,212144.45639728
16823,31,1259504.10851851,208478.416201532
16884,31,1259225.93424623,217975.969043255
16895,31,1260788.57117583,212251.021837384
16896,31,1260626.81591167,212475.849101618
16949,31,1258197.10787718,207843.463048875
16992,31,1259365.42506237,209799.68717888
17053,31,1259693.01271071,217418.712274686
17198,31,1254228.05116911,208526.01549758
17456,31,1257548.78173251,208517.195593566
17500,31,1263102.0055462,207478.910984501
17510,31,1260757.04765581,213233.3685904
17530,31,1260910.53744796,213177.815886334
17534,31,1263092.99933819,212156.206413284
17536,31,1260954.94320799,212361.515021503
17540,31,1260810.13117585,212416.25543755305
17671,31,1258501.85597348,207210.021384224
17812,31,1264160.81117928,212127.68903726304
17831,31,1264017.21693914,212890.972622037
17853,31,1252718.24252757,210683.021643788
17930,31,1260800.73456785,212170.539021313
18036,31,1262417.7766175,212888.447694048
18037,31,1262346.58743343,212918.871502072
18040,31,1262380.01648946,212937.710094094
18042,31,1262648.20394574,212877.140302032
18044,31,1262627.59274572,212431.565069571
18081,31,1260040.28298306,216991.283986241
18091,31,1258490.59088548,217481.484754741
18092,31,1258759.81866175,217446.461906701
18093,31,1258760.90333375,217464.297170728
18101,31,1254249.40937713,209207.630282268
18104,31,1260772.67786382,211917.399117053
18121,31,1260648.59050369,211921.481165051
18295,31,1254063.34249695,208636.936841682
18367,31,1259375.44931838,209139.69767420003
18368,31,1259382.30595839,209131.650442198
18384,31,1263342.18487445,212172.529165313
18391,31,1263286.21905039,211996.216909125
18393,31,1262322.8755614,212255.777357399
18394,31,1261523.49424858,212325.30842946505
18406,31,1262718.87837781,212214.028429344
18407,31,1262102.49277718,212187.501581326
18409,31,1264350.02794747,212057.910029188
18411,31,1261717.64087278,212269.6776454
18415,31,1263803.00740291,212382.453005522
18416,31,1263743.23914686,212247.17402938
18506,31,1258550.78890154,207836.175688863
18513,31,1258507.9211895,207837.282632872
18519,31,1259066.54179807,217740.888787016
19041,31,1260198.69898322,212441.488653585
19163,31,1263328.44503443,211988.217869118
19207,31,1260477.63056751,215840.462481067
19255,31,1263099.0314662,212161.5764613
19278,31,1259523.46973453,209133.19341819
19329,31,1260374.89450341,211554.585228682
19330,31,1260363.9214474,211543.614412665
19363,31,1263376.91607448,210389.554059476
19424,31,1258605.1605496,205850.374214828
19549,31,1264080.50820321,212135.285197273
19569,31,1256066.044899,207109.071112126
19652,31,1260257.61981529,208892.107273951
19700,31,1260062.13923909,212362.516685501
19917,31,1263277.60490638,207612.087496638
20042,31,1259031.53501403,217658.853202924
20147,31,1260318.76471135,212764.736013919
20148,31,1260259.98595929,212434.42337358
20149,31,1260301.10762334,212361.104909495
20151,31,1260318.02160735,212439.104461581
20222,31,1252263.18307111,211648.718860775
20285,31,1260766.78941581,213065.961102217
20286,31,1260584.73271163,213060.577614218
20287,31,1260298.65418333,213110.76846227
20311,31,1259861.83319089,217111.30472236904
20312,31,1260289.29757532,216342.648145571
20313,31,1259887.00771891,217122.397266373
20340,31,1259012.84803802,217665.523474932
20361,31,1259680.8454147,217409.053138673
20374,31,1259568.01917458,215123.706704333
20375,31,1259556.03459857,215123.505552337
20404,31,1262833.37943393,212169.489485309
20405,31,1261550.77668062,212211.060621351
20406,31,1261658.77418472,212302.562701434
20410,31,1259734.67530276,214435.15195162603
20411,31,1259748.08016677,214435.904271632
20508,31,1263153.57073025,208359.670025408
20509,31,1263422.97604252,207868.994504899
20512,31,1254467.65961736,206337.005447328
20515,31,1263109.37463421,208449.223945498
20518,31,1263101.6557862,208988.099530041
20521,31,1264050.95281117,209746.527498826
20522,31,1261972.10788104,210798.367563903
20544,31,1258685.46154168,216537.234065771
20587,31,1259866.48643889,212477.281549618
20597,31,1259057.44573405,217744.917971015
20601,31,1259541.68752655,210112.427659199
20606,31,1261519.95421658,211088.826956198
20651,31,1263955.76004307,212089.840397224
20678,31,1258244.24522123,214799.893007994
20852,31,1254200.65558508,206401.247111395
20853,31,1259130.13027813,217016.634002268
20867,31,1263078.84285818,212700.239437848
20876,31,1259711.04151073,217444.826706707
20877,31,1259819.72439083,217540.507986799
20905,31,1262025.7602971,212290.942669436
20906,31,1262026.26327311,212310.231693447
21077,31,1259218.52938223,209803.027018875
21078,31,1259247.34851825,209679.63290675
21119,31,1260348.55466338,214436.531215623
21137,31,1258476.67190947,217226.283858478
21138,31,1258471.82582946,217227.891794488
21151,31,1255952.99459487,207251.584968269
21166,31,1259826.19939885,216629.215825871
21167,31,1260242.40131927,216167.255441397
21171,31,1259524.32106254,208832.259977892
21178,31,1252714.44099157,210543.116747633
21179,31,1252718.52105556,210533.119755626
21181,31,1252560.9478714,210665.625035763
73,32,1282715.23859029,233091.293474734
74,32,1282726.5535343,233531.437603176
527,32,1281741.87538929,235103.74352479
528,32,1281760.55711731,236036.65437375
720,32,1284178.23865578,236472.720102191
721,32,1284192.4590718,237054.363622785
796,32,1282787.14431836,235723.494565427
797,32,1282790.52095836,235870.301029578
1070,32,1284508.23206411,236464.000294179
1071,32,1284522.89574413,237045.459750772
1304,32,1283084.24083066,234126.226083785
1305,32,1283091.81395067,234401.46109207
1359,32,1283864.28422347,234879.135012552
1360,32,1283867.22451146,235694.236773401
1453,32,1283885.21299148,233058.808610693
1454,32,1283896.2336635,233499.08822715297
1710,32,1284157.10054377,235687.20003739
1966,32,1281108.36025263,235044.451300725
1967,32,1281103.71167663,235658.746661365
2006,32,1280993.71974052,232757.793122381
2007,32,1281067.2074846,233192.175138831
2086,32,1281847.03071739,233218.15017886495
2087,32,1282044.9335016,233409.235427052
2090,32,1281489.26994903,233180.751970828
2091,32,1281451.41209298,233778.353443429
2155,32,1284145.14489575,235254.782244951
2196,32,1280580.29868409,237250.804838985
2267,32,1284086.23884769,233494.304483145
2829,32,1281693.27218924,232238.806305856
3000,32,1284475.07859209,235244.181540936
3001,32,1284481.64160009,235473.367077172
3077,32,1283771.58918336,234382.897828057
3078,32,1284111.44479971,234373.880100042
3163,32,1282775.51148635,235290.248676986
3184,32,1281839.68166138,236853.858470589
3185,32,1281935.64799748,236904.482022628
3408,32,1283104.33529468,237084.61091882
3409,32,1283114.9110387,237512.840743259
3437,32,1283103.91795067,234841.374244526
3555,32,1283888.36780749,236480.379558206
3556,32,1283902.59257551,237062.173990801
3722,32,1282733.91641431,233789.732707441
4398,32,1284487.1324161,235677.935589373
4478,32,1282763.45439833,234850.544868529
4695,32,1282377.28684594,233100.677602738
5278,32,1284338.08019194,233487.96393913
5279,32,1284377.00102399,233486.745123133
5460,32,1281436.11519697,234464.70506013895
5461,32,1281455.559037,235337.633445024
5570,32,1282366.20358193,232660.568610281
5571,32,1282704.07852627,232651.305826277
5710,32,1283282.59871887,235710.002789408
5711,32,1283576.34092717,235702.004453406
5898,32,1284463.39225608,234804.404836476
5998,32,1284299.7072639,233370.005795017
6030,32,1283723.59878331,232621.76029025004
6031,32,1283735.20607933,233062.973282695
6254,32,1282604.94291016,236982.529126719
6255,32,1282688.83052626,237265.522983
6401,32,1283264.05446285,234836.913316518
6464,32,1283079.70604666,233961.422627613
6465,32,1283419.714559,233952.246819615
6873,32,1282556.42924613,233619.191011265
6874,32,1282565.00499013,233973.581731632
7028,32,1283115.4297587,235281.11978097295
7029,32,1283126.7689587,235714.246565416
7038,32,1282895.68249446,236132.035749838
7039,32,1283068.27135864,236113.001957819
7462,32,1283465.84966305,234831.436324507
7774,32,1284451.30041607,234364.862116039
8053,32,1282317.09996587,230453.159648031
8088,32,1284123.42675173,234813.675812498
8121,32,1283466.37625505,237073.927910805
8122,32,1283571.11059116,237398.789415136
8164,32,1281233.84262076,236203.412581921
8378,32,1282596.54035017,236665.720998392
8418,32,1281162.0635487,236449.336614162
8673,32,1282047.16153359,233127.005986765
8738,32,1282740.01747032,233970.590243623
8967,32,1284694.63161631,235657.082917362
8983,32,1284099.5297917,233934.072291598
9283,32,1280633.94982015,237381.74224712
9541,32,1282751.50623833,234410.288164079
9725,32,1281706.85842925,232798.453794435
9826,32,1281303.52198084,236476.066534191
9950,32,1283066.06598264,233521.729635164
9951,32,1283406.349759,233512.291939154
10156,32,1283395.11750299,233072.416226715
10224,32,1282386.21042995,233455.054563105
10244,32,1282024.19705358,232229.67248185
10414,32,1283598.69651119,236488.174118206
10440,32,1283043.99225461,232641.98793827
10546,32,1283302.87788689,237078.332710817
10625,32,1282910.41241449,229978.413855538
10780,32,1282605.62956618,235294.811364979
10894,32,1283941.47404754,232616.20125024
11019,32,1282035.38630159,232669.638434291
11031,32,1284249.94451186,235250.063076943
11231,32,1281671.71116522,233048.901154682
11418,32,1283086.53676666,236819.08816655
11633,32,1283299.95430288,236956.149542689
11811,32,1283227.87897481,235797.622693494
11812,32,1283308.18623888,236106.575781822
11887,32,1284142.14124775,235146.16566883
11943,32,1283759.47436735,233943.075875595
11992,32,1283746.28051133,233502.863203153
12136,32,1283441.79526302,236492.312870204
12361,32,1282581.59353414,234414.695012078
12572,32,1282918.0942065,233965.784163624
13116,32,1282411.33369397,234419.110692084
13270,32,1282992.99558257,232162.42556977304
13345,32,1282514.44307008,235297.260196984
13457,32,1283055.02892663,233081.859106719
13660,32,1282355.12287791,232220.538657844
14420,32,1281435.23199697,232820.995106459
14675,32,1283612.73126321,237069.98429480204
14689,32,1283213.52204679,233077.458210722
14834,32,1282472.65612604,233538.696739182
14972,32,1283491.52051108,234521.847012192
15132,32,1282593.30777416,234855.12816453
15561,32,1282449.39238201,235041.029732719
16364,32,1283793.62361538,234808.644324481
16612,32,1282518.58809409,230447.846624017
16808,32,1283362.00633495,234394.45290006703
16844,32,1283383.88985497,232632.670370266
17090,32,1282750.17126232,231627.558881223
17863,32,1284043.99942364,233054.329634696
17975,32,1283123.55635071,231891.418529496
18526,32,1283001.11078258,231784.23273739204
19010,32,1284527.67001614,237066.444646806
19114,32,1284473.90995209,234349.470372021
19155,32,1282391.69068596,234420.510628089
20459,32,1282370.54706994,232202.677793816
20744,32,1282943.21555051,231309.326880902
20745,32,1282923.5072625,230500.87836808
20746,32,1282972.37887855,230501.225504071
20747,32,1283069.23827064,231523.32412912
20981,32,1282518.71999808,237531.850215271
11,33,1280270.93772379,213065.492622226
12,33,1280456.64569198,212688.49274984
36,33,1279401.98706689,212638.938061789
37,33,1279694.18789919,212782.37543793
225,33,1283124.8408307,210839.53613995
226,33,1283111.4881267,210512.143755615
394,33,1282048.3383656,208297.749513343
395,33,1282041.9315816,207921.563592955
525,33,1280968.0271965,214838.453968033
526,33,1280956.54495649,214363.134031549
717,33,1280478.114492,216851.229458094
718,33,1280467.64236398,216296.429713532
778,33,1279987.27033149,212926.245518073
989,33,1282584.35929415,209151.440778211
990,33,1282581.12403014,208679.532873735
1083,33,1281516.14489305,210556.442507654
1084,33,1281637.60857318,210553.06983564803
1111,33,1280673.6691802,213573.513294742
1112,33,1280657.82905218,213317.819854483
1113,33,1282321.62815788,210534.078731626
1114,33,1282322.77548589,209902.733194977
1274,33,1281856.59103741,214392.480463579
1275,33,1282031.34892559,214435.360271618
1278,33,1281288.95078082,211891.212493017
1279,33,1281270.22873281,211227.96807633305
1463,33,1283047.22681463,206545.42400755
1464,33,1283036.78585461,206108.674823105
1501,33,1279859.81388336,213484.59380665404
1502,33,1280157.60005966,213759.936142936
1522,33,1280166.56095567,214379.730127573
1523,33,1280157.66303566,213879.531983063
1618,33,1282847.61631842,208677.291785732
1619,33,1282847.05823842,208469.293129519
1735,33,1281717.30982126,206873.356743887
1736,33,1281988.59999754,206867.218311876
1828,33,1281051.82098858,206594.312647596
1829,33,1281046.94111657,206435.142023429
1844,33,1279680.44517918,216316.825681552
1845,33,1279673.24767517,216056.114257291
1904,33,1281631.53964518,212200.855885342
2129,33,1281319.66630085,212685.576397836
2130,33,1281429.44754897,212593.27015774
2183,33,1279124.9724746,208036.921673074
2184,33,1279536.31385103,208013.054217055
2189,33,1279892.85023539,211943.188749075
