Fraction of Nodes Removed,Core Proportion
0.1985148939823161,0.11056743068074514
0.19855781612155549,0.11056743068074514
0.1986007382607949,0.11056743068074514
0.19864366040003434,0.11056743068074514
0.19868658253927377,0.11056743068074514
0.19872950467851316,0.11056743068074514
0.1987724268177526,0.11056743068074514
0.19881534895699202,0.11056743068074514
0.19885827109623144,0.11056743068074514
0.19890119323547087,0.11056743068074514
0.19894411537471027,0.11056743068074514
0.1989870375139497,0.11035281998454803
0.19902995965318912,0.11035281998454803
0.19907288179242855,0.11035281998454803
0.19911580393166795,0.11035281998454803
0.19915872607090737,0.11035281998454803
0.1992016482101468,0.11035281998454803
0.19924457034938622,0.11035281998454803
0.19928749248862562,0.11026697570606919
0.19933041462786505,0.11026697570606919
0.19937333676710448,0.11026697570606919
0.1994162589063439,0.11026697570606919
0.1994591810455833,0.11026697570606919
0.19950210318482273,0.11026697570606919
0.19954502532406215,0.11026697570606919
0.19958794746330158,0.11009528714911151
0.19963086960254098,0.10979483217443557
0.1996737917417804,0.10979483217443557
0.19971671388101983,0.10979483217443557
0.19975963602025926,0.10979483217443557
0.19980255815949868,0.10979483217443557
0.19984548029873808,0.10970898789595673
0.1998884024379775,0.10970898789595673
0.19993132457721693,0.10970898789595673
0.19997424671645636,0.10970898789595673
0.20001716885569576,0.10885054511116835
0.20006009099493519,0.10885054511116835
0.2001030131341746,0.10885054511116835
0.20014593527341404,0.10885054511116835
0.20018885741265344,0.10885054511116835
0.20023177955189286,0.10885054511116835
0.2002747016911323,0.10885054511116835
0.20031762383037172,0.10885054511116835
0.20036054596961111,0.10885054511116835
0.20040346810885054,0.10885054511116835
0.20044639024808997,0.10885054511116835
0.2004893123873294,0.10850716799725298
0.2005322345265688,0.10850716799725298
0.20057515666580822,0.10850716799725298
0.20061807880504764,0.10850716799725298
0.20066100094428707,0.10829255730105589
0.20070392308352647,0.10829255730105589
0.2007468452227659,0.10829255730105589
0.20078976736200532,0.10829255730105589
0.20083268950124475,0.10829255730105589
0.20087561164048418,0.10829255730105589
0.20091853377972357,0.10829255730105589
0.200961455918963,0.10829255730105589
0.20100437805820243,0.10829255730105589
0.20104730019744185,0.10829255730105589
0.20109022233668125,0.10829255730105589
0.20113314447592068,0.10829255730105589
0.2011760666151601,0.10829255730105589
0.20121898875439953,0.10829255730105589
0.20126191089363893,0.10829255730105589
0.20130483303287836,0.10829255730105589
0.20134775517211778,0.10803502446561937
0.2013906773113572,0.10803502446561937
0.2014335994505966,0.10803502446561937
0.20147652158983603,0.10782041376942227
0.20151944372907546,0.10782041376942227
0.20156236586831489,0.10782041376942227
0.20160528800755428,0.10782041376942227
0.2016482101467937,0.10782041376942227
0.20169113228603314,0.10782041376942227
0.20173405442527256,0.10782041376942227
0.20177697656451196,0.10782041376942227
0.2018198987037514,0.10782041376942227
0.20186282084299081,0.10782041376942227
0.20190574298223024,0.10782041376942227
0.20194866512146967,0.10782041376942227
0.20199158726070907,0.1065756717314791
0.2020345093999485,0.1065756717314791
0.20207743153918792,0.1065756717314791
0.20212035367842734,0.1065756717314791
0.20216327581766674,0.10606060606060606
0.20220619795690617,0.10606060606060606
0.2022491200961456,0.10606060606060606
0.20229204223538502,0.10606060606060606
0.20233496437462442,0.10606060606060606
0.20237788651386385,0.10606060606060606
0.20242080865310327,0.10606060606060606
0.2024637307923427,0.10606060606060606
0.2025066529315821,0.10606060606060606
0.20254957507082152,0.10606060606060606
0.20259249721006095,0.10327066701004378
0.20263541934930038,0.10327066701004378
0.20267834148853978,0.10327066701004378
0.2027212636277792,0.10301313417460727
0.20276418576701863,0.10301313417460727
0.20280710790625806,0.10301313417460727
0.20285003004549748,0.10301313417460727
0.20289295218473688,0.10301313417460727
0.2029358743239763,0.10301313417460727
0.20297879646321573,0.10301313417460727
0.20302171860245516,0.10301313417460727
0.20306464074169456,0.10301313417460727
0.20310756288093398,0.10301313417460727
0.2031504850201734,0.10301313417460727
0.20319340715941284,0.10301313417460727
0.20323632929865224,0.10301313417460727
0.20327925143789166,0.10301313417460727
0.2033221735771311,0.10301313417460727
0.20336509571637051,0.10301313417460727
0.2034080178556099,0.10301313417460727
0.20345093999484934,0.10301313417460727
0.20349386213408877,0.10301313417460727
0.2035367842733282,0.10301313417460727
0.2035797064125676,0.10301313417460727
0.20362262855180702,0.10301313417460727
0.20366555069104644,0.10301313417460727
0.20370847283028587,0.10301313417460727
0.20375139496952527,0.10301313417460727
0.2037943171087647,0.10301313417460727
0.20383723924800412,0.10301313417460727
0.20388016138724355,0.10301313417460727
0.20392308352648297,0.10301313417460727
0.20396600566572237,0.10301313417460727
0.2040089278049618,0.10301313417460727
0.20405184994420122,0.10301313417460727
0.20409477208344065,0.10301313417460727
0.20413769422268005,0.10301313417460727
0.20418061636191948,0.10301313417460727
0.2042235385011589,0.10301313417460727
0.20426646064039833,0.10284144561764959
0.20430938277963773,0.10133917074426989
0.20435230491887715,0.10133917074426989
0.20439522705811658,0.10133917074426989
0.204438149197356,0.10133917074426989
0.2044810713365954,0.10133917074426989
0.20452399347583483,0.10133917074426989
0.20456691561507426,0.10133917074426989
0.20460983775431368,0.10133917074426989
0.20465275989355308,0.10133917074426989
0.2046956820327925,0.10133917074426989
0.20473860417203193,0.10133917074426989
0.20478152631127136,0.10133917074426989
0.20482444845051076,0.10133917074426989
0.2048673705897502,0.10121040432655164
0.2049102927289896,0.10121040432655164
0.20495321486822904,0.10121040432655164
0.20499613700746847,0.10121040432655164
0.20503905914670786,0.10121040432655164
0.2050819812859473,0.09962228517469311
0.20512490342518672,0.09962228517469311
0.20516782556442614,0.09962228517469311
0.20521074770366554,0.09962228517469311
0.20525366984290497,0.09962228517469311
0.2052965919821444,0.09962228517469311
0.20533951412138382,0.09962228517469311
0.20538243626062322,0.09717572323804619
0.20542535839986265,0.09717572323804619
0.20546828053910207,0.09717572323804619
0.2055112026783415,0.09717572323804619
0.2055541248175809,0.09717572323804619
0.20559704695682032,0.09717572323804619
0.20563996909605975,0.09717572323804619
0.20568289123529918,0.09717572323804619
0.20572581337453857,0.09717572323804619
0.205768735513778,0.09717572323804619
0.20581165765301743,0.09717572323804619
0.20585457979225685,0.09717572323804619
0.20589750193149628,0.09717572323804619
0.20594042407073568,0.09717572323804619
0.2059833462099751,0.09717572323804619
0.20602626834921453,0.09717572323804619
0.20606919048845396,0.09717572323804619
0.20611211262769336,0.09717572323804619
0.20615503476693278,0.09717572323804619
0.2061979569061722,0.09717572323804619
0.20624087904541163,0.09717572323804619
0.20628380118465103,0.09717572323804619
0.20632672332389046,0.09717572323804619
0.20636964546312989,0.09717572323804619
0.2064125676023693,0.09717572323804619
0.2064554897416087,0.09717572323804619
0.20649841188084814,0.09674650184565199
0.20654133402008756,0.09674650184565199
0.206584256159327,0.09601682547858185
0.2066271782985664,0.09601682547858185
0.20667010043780581,0.09601682547858185
0.20671302257704524,0.09601682547858185
0.20675594471628467,0.09601682547858185
0.20679886685552407,0.09601682547858185
0.2068417889947635,0.09601682547858185
0.20688471113400292,0.09601682547858185
0.20692763327324235,0.09588805906086359
0.20697055541248177,0.09575929264314534
0.20701347755172117,0.09575929264314534
0.2070563996909606,0.09575929264314534
0.20709932183020002,0.09575929264314534
0.20714224396943945,0.09575929264314534
0.20718516610867885,0.09575929264314534
0.20722808824791827,0.09575929264314534
0.2072710103871577,0.09575929264314534
0.20731393252639713,0.09575929264314534
0.20735685466563653,0.09533007125075113
0.20739977680487595,0.09533007125075113
0.20744269894411538,0.09533007125075113
0.2074856210833548,0.09533007125075113
0.2075285432225942,0.09292643145334363
0.20757146536183363,0.09292643145334363
0.20761438750107306,0.09292643145334363
0.20765730964031248,0.09292643145334363
0.20770023177955188,0.09292643145334363
0.2077431539187913,0.09292643145334363
0.20778607605803073,0.09292643145334363
0.20782899819727016,0.09292643145334363
0.20787192033650956,0.09292643145334363
0.20791484247574898,0.09292643145334363
0.2079577646149884,0.09292643145334363
0.20800068675422784,0.09292643145334363
0.20804360889346726,0.09292643145334363
0.20808653103270666,0.09292643145334363
0.2081294531719461,0.09292643145334363
0.20817237531118551,0.09292643145334363
0.20821529745042494,0.09292643145334363
0.20825821958966434,0.09292643145334363
0.20830114172890377,0.09292643145334363
0.2083440638681432,0.09292643145334363
0.20838698600738262,0.09292643145334363
0.20842990814662202,0.09292643145334363
0.20847283028586144,0.09292643145334363
0.20851575242510087,0.09292643145334363
0.2085586745643403,0.09292643145334363
0.2086015967035797,0.09292643145334363
0.20864451884281912,0.09292643145334363
0.20868744098205855,0.09292643145334363
0.20873036312129797,0.09292643145334363
0.20877328526053737,0.09292643145334363
0.2088162073997768,0.08910636106103528
0.20885912953901623,0.08910636106103528
0.20890205167825565,0.08910636106103528
0.20894497381749508,0.08910636106103528
0.20898789595673448,0.08910636106103528
0.2090308180959739,0.08902051678255644
0.20907374023521333,0.08902051678255644
0.20911666237445276,0.08902051678255644
0.20915958451369215,0.08902051678255644
0.20920250665293158,0.08902051678255644
0.209245428792171,0.08897759464331702
0.20928835093141043,0.08897759464331702
0.20933127307064983,0.08897759464331702
0.20937419520988926,0.08897759464331702
0.20941711734912868,0.08884882822559877
0.2094600394883681,0.08884882822559877
0.2095029616276075,0.08884882822559877
0.20954588376684694,0.08884882822559877
0.20958880590608636,0.08863421752940166
0.2096317280453258,0.08863421752940166
0.2096746501845652,0.08863421752940166
0.2097175723238046,0.08837668469396515
0.20976049446304404,0.08837668469396515
0.20980341660228347,0.08837668469396515
0.20984633874152286,0.08837668469396515
0.2098892608807623,0.08837668469396515
0.20993218302000172,0.08837668469396515
0.20997510515924114,0.08837668469396515
0.21001802729848057,0.08837668469396515
0.21006094943771997,0.0880762297192892
0.2101038715769594,0.0880762297192892
0.21014679371619882,0.0867456434028672
0.21018971585543825,0.0867456434028672
0.21023263799467765,0.0867456434028672
0.21027556013391707,0.0867456434028672
0.2103184822731565,0.0867456434028672
0.21036140441239592,0.0867456434028672
0.21040432655163532,0.0867456434028672
0.21044724869087475,0.0867456434028672
0.21049017083011418,0.0867456434028672
0.2105330929693536,0.0867456434028672
0.210576015108593,0.0867456434028672
0.21061893724783243,0.0865310327066701
0.21066185938707185,0.0865310327066701
0.21070478152631128,0.0865310327066701
0.21074770366555068,0.0865310327066701
0.2107906258047901,0.08640226628895184
0.21083354794402953,0.08640226628895184
0.21087647008326896,0.08640226628895184
0.21091939222250836,0.08640226628895184
0.21096231436174778,0.08640226628895184
0.2110052365009872,0.08640226628895184
0.21104815864022664,0.08640226628895184
0.21109108077946606,0.08640226628895184
0.21113400291870546,0.08640226628895184
0.2111769250579449,0.08640226628895184
0.2112198471971843,0.08640226628895184
0.21126276933642374,0.08640226628895184
0.21130569147566314,0.08640226628895184
0.21134861361490256,0.08640226628895184
0.211391535754142,0.08640226628895184
0.21143445789338142,0.08640226628895184
0.21147738003262082,0.08640226628895184
0.21152030217186024,0.08640226628895184
0.21156322431109967,0.08640226628895184
0.2116061464503391,0.08640226628895184
0.2116490685895785,0.08640226628895184
0.21169199072881792,0.08640226628895184
0.21173491286805735,0.08640226628895184
0.21177783500729677,0.08640226628895184
0.21182075714653617,0.08640226628895184
0.2118636792857756,0.08640226628895184
0.21190660142501502,0.08640226628895184
0.21194952356425445,0.08580135633959997
0.21199244570349388,0.08580135633959997
0.21203536784273327,0.08580135633959997
0.2120782899819727,0.08580135633959997
0.21212121212121213,0.08580135633959997
0.21216413426045155,0.08580135633959997
0.21220705639969095,0.08580135633959997
0.21224997853893038,0.08580135633959997
0.2122929006781698,0.08580135633959997
0.21233582281740923,0.08580135633959997
0.21237874495664863,0.08580135633959997
0.21242166709588806,0.08580135633959997
0.21246458923512748,0.08580135633959997
0.2125075113743669,0.08580135633959997
0.2125504335136063,0.08580135633959997
0.21259335565284573,0.08580135633959997
0.21263627779208516,0.08580135633959997
0.2126791999313246,0.08580135633959997
0.21272212207056398,0.08580135633959997
0.2127650442098034,0.08580135633959997
0.21280796634904284,0.08365524937762898
0.21285088848828226,0.08365524937762898
0.21289381062752166,0.08365524937762898
0.2129367327667611,0.08365524937762898
0.21297965490600052,0.08365524937762898
0.21302257704523994,0.08365524937762898
0.21306549918447937,0.08365524937762898
0.21310842132371877,0.08365524937762898
0.2131513434629582,0.08365524937762898
0.21319426560219762,0.08365524937762898
0.21323718774143705,0.08365524937762898
0.21328010988067644,0.08365524937762898
0.21332303201991587,0.08365524937762898
0.2133659541591553,0.08365524937762898
0.21340887629839472,0.08301141728903769
0.21345179843763412,0.08301141728903769
0.21349472057687355,0.08301141728903769
0.21353764271611297,0.08301141728903769
0.2135805648553524,0.08301141728903769
0.2136234869945918,0.08219589664348871
0.21366640913383123,0.08219589664348871
0.21370933127307065,0.08219589664348871
0.21375225341231008,0.08219589664348871
0.21379517555154948,0.08219589664348871
0.2138380976907889,0.08198128594729161
0.21388101983002833,0.08198128594729161
0.21392394196926776,0.08198128594729161
0.21396686410850715,0.08198128594729161
