Fraction of Nodes Removed,Core Proportion
0.1638767276161044,0.15936990299596532
0.16391964975534382,0.15936990299596532
0.16396257189458321,0.15936990299596532
0.16400549403382264,0.15936990299596532
0.16404841617306207,0.15936990299596532
0.1640913383123015,0.15936990299596532
0.1641342604515409,0.15936990299596532
0.16417718259078032,0.15936990299596532
0.16422010473001974,0.15936990299596532
0.16426302686925917,0.15936990299596532
0.1643059490084986,0.15936990299596532
0.164348871147738,0.15936990299596532
0.16439179328697742,0.15936990299596532
0.16443471542621685,0.15936990299596532
0.16447763756545628,0.15936990299596532
0.16452055970469567,0.15936990299596532
0.1645634818439351,0.15936990299596532
0.16460640398317453,0.15936990299596532
0.16464932612241395,0.15936990299596532
0.16469224826165335,0.15936990299596532
0.16473517040089278,0.15936990299596532
0.1647780925401322,0.15936990299596532
0.16482101467937163,0.15936990299596532
0.16486393681861103,0.15936990299596532
0.16490685895785046,0.15936990299596532
0.16494978109708988,0.15936990299596532
0.1649927032363293,0.1593269808567259
0.1650356253755687,0.1593269808567259
0.16507854751480813,0.1593269808567259
0.16512146965404756,0.1593269808567259
0.16516439179328699,0.1592840587174865
0.16520731393252638,0.1592840587174865
0.1652502360717658,0.1592840587174865
0.16529315821100524,0.1592840587174865
0.16533608035024466,0.1592840587174865
0.1653790024894841,0.15919821443900764
0.1654219246287235,0.15919821443900764
0.16546484676796291,0.15919821443900764
0.16550776890720234,0.15919821443900764
0.16555069104644177,0.15915529229976821
0.16559361318568117,0.15915529229976821
0.1656365353249206,0.15915529229976821
0.16567945746416002,0.15915529229976821
0.16572237960339944,0.15915529229976821
0.16576530174263884,0.15915529229976821
0.16580822388187827,0.15915529229976821
0.1658511460211177,0.15915529229976821
0.16589406816035712,0.15915529229976821
0.16593699029959652,0.15915529229976821
0.16597991243883595,0.15915529229976821
0.16602283457807537,0.15915529229976821
0.1660657567173148,0.1586831487681346
0.1661086788565542,0.1586831487681346
0.16615160099579362,0.15864022662889518
0.16619452313503305,0.15864022662889518
0.16623744527427248,0.15864022662889518
0.16628036741351188,0.15864022662889518
0.1663232895527513,0.15864022662889518
0.16636621169199073,0.15864022662889518
0.16640913383123015,0.15864022662889518
0.16645205597046958,0.15864022662889518
0.16649497810970898,0.15864022662889518
0.1665379002489484,0.15859730448965575
0.16658082238818783,0.15859730448965575
0.16662374452742726,0.15855438235041636
0.16666666666666666,0.15855438235041636
0.16670958880590608,0.15855438235041636
0.1667525109451455,0.15855438235041636
0.16679543308438494,0.15855438235041636
0.16683835522362434,0.15855438235041636
0.16688127736286376,0.15851146021117693
0.1669241995021032,0.15851146021117693
0.16696712164134261,0.1584685380719375
0.167010043780582,0.1584685380719375
0.16705296591982144,0.15842561593269808
0.16709588805906087,0.15842561593269808
0.1671388101983003,0.15842561593269808
0.1671817323375397,0.15842561593269808
0.16722465447677912,0.15842561593269808
0.16726757661601854,0.15842561593269808
0.16731049875525797,0.15842561593269808
0.1673534208944974,0.15821100523650097
0.1673963430337368,0.15808223881878272
0.16743926517297622,0.15808223881878272
0.16748218731221565,0.15808223881878272
0.16752510945145507,0.15808223881878272
0.16756803159069447,0.15808223881878272
0.1676109537299339,0.15808223881878272
0.16765387586917332,0.15773886170486737
0.16769679800841275,0.15773886170486737
0.16773972014765215,0.15773886170486737
0.16778264228689158,0.15773886170486737
0.167825564426131,0.15773886170486737
0.16786848656537043,0.15773886170486737
0.16791140870460983,0.15773886170486737
0.16795433084384925,0.15773886170486737
0.16799725298308868,0.15769593956562794
0.1680401751223281,0.15769593956562794
0.1680830972615675,0.15765301742638854
0.16812601940080693,0.15765301742638854
0.16816894154004636,0.15761009528714912
0.16821186367928578,0.15761009528714912
0.16825478581852518,0.15761009528714912
0.1682977079577646,0.15761009528714912
0.16834063009700403,0.15761009528714912
0.16838355223624346,0.15761009528714912
0.1684264743754829,0.1575671731479097
0.16846939651472229,0.15752425100867026
0.1685123186539617,0.15752425100867026
0.16855524079320114,0.15752425100867026
0.16859816293244057,0.15748132886943086
0.16864108507167996,0.15748132886943086
0.1686840072109194,0.15743840673019144
0.16872692935015882,0.157395484590952
0.16876985148939824,0.157395484590952
0.16881277362863764,0.157395484590952
0.16885569576787707,0.15735256245171259
0.1688986179071165,0.15735256245171259
0.16894154004635592,0.15735256245171259
0.16898446218559532,0.15735256245171259
0.16902738432483475,0.15735256245171259
0.16907030646407417,0.15735256245171259
0.1691132286033136,0.15735256245171259
0.169156150742553,0.15735256245171259
0.16919907288179242,0.15735256245171259
0.16924199502103185,0.15726671817323376
0.16928491716027128,0.15726671817323376
0.16932783929951067,0.15726671817323376
0.1693707614387501,0.15726671817323376
0.16941368357798953,0.15726671817323376
0.16945660571722895,0.15726671817323376
0.16949952785646838,0.15726671817323376
0.16954244999570778,0.1571808738947549
0.1695853721349472,0.1571808738947549
0.16962829427418663,0.1571808738947549
0.16967121641342606,0.15713795175551548
0.16971413855266546,0.15713795175551548
0.16975706069190488,0.15713795175551548
0.1697999828311443,0.15713795175551548
0.16984290497038373,0.15713795175551548
0.16988582710962313,0.15713795175551548
0.16992874924886256,0.15713795175551548
0.16997167138810199,0.15713795175551548
0.1700145935273414,0.15713795175551548
0.1700575156665808,0.15713795175551548
0.17010043780582024,0.15713795175551548
0.17014335994505966,0.15713795175551548
0.1701862820842991,0.15709502961627608
0.1702292042235385,0.15709502961627608
0.17027212636277791,0.15709502961627608
0.17031504850201734,0.15705210747703666
0.17035797064125677,0.15705210747703666
0.1704008927804962,0.15700918533779723
0.1704438149197356,0.15700918533779723
0.17048673705897502,0.15700918533779723
0.17052965919821444,0.15700918533779723
0.17057258133745387,0.15700918533779723
0.17061550347669327,0.15700918533779723
0.1706584256159327,0.15700918533779723
0.17070134775517212,0.1569662631985578
0.17074426989441155,0.1569662631985578
0.17078719203365095,0.1569662631985578
0.17083011417289037,0.1569662631985578
0.1708730363121298,0.1569662631985578
0.17091595845136923,0.1569662631985578
0.17095888059060863,0.1569662631985578
0.17100180272984805,0.1569662631985578
0.17104472486908748,0.1569662631985578
0.1710876470083269,0.1569662631985578
0.1711305691475663,0.1569662631985578
0.17117349128680573,0.1569662631985578
0.17121641342604516,0.1569662631985578
0.17125933556528458,0.1569662631985578
0.17130225770452398,0.1569662631985578
0.1713451798437634,0.1569662631985578
0.17138810198300283,0.1569662631985578
0.17143102412224226,0.1569662631985578
0.17147394626148169,0.1569662631985578
0.17151686840072108,0.1569662631985578
0.1715597905399605,0.1569662631985578
0.17160271267919994,0.1569662631985578
0.17164563481843936,0.1569662631985578
0.17168855695767876,0.15688041892007898
0.1717314790969182,0.15688041892007898
0.17177440123615761,0.15683749678083955
0.17181732337539704,0.15679457464160013
0.17186024551463644,0.15679457464160013
0.17190316765387587,0.15675165250236073
0.1719460897931153,0.15675165250236073
0.17198901193235472,0.15675165250236073
0.17203193407159412,0.1567087303631213
0.17207485621083354,0.1567087303631213
0.17211777835007297,0.1567087303631213
0.1721607004893124,0.1567087303631213
0.1722036226285518,0.1567087303631213
0.17224654476779122,0.1567087303631213
0.17228946690703065,0.1567087303631213
0.17233238904627007,0.1567087303631213
0.17237531118550947,0.1567087303631213
0.1724182333247489,0.15666580822388187
0.17246115546398832,0.15666580822388187
0.17250407760322775,0.15666580822388187
0.17254699974246718,0.15666580822388187
0.17258992188170658,0.15666580822388187
0.172632844020946,0.15666580822388187
0.17267576616018543,0.15666580822388187
0.17271868829942486,0.15666580822388187
0.17276161043866425,0.15662288608464245
0.17280453257790368,0.15662288608464245
0.1728474547171431,0.15662288608464245
0.17289037685638253,0.15662288608464245
0.17293329899562193,0.15662288608464245
0.17297622113486136,0.15662288608464245
0.17301914327410078,0.15657996394540305
0.1730620654133402,0.15653704180616362
0.1731049875525796,0.15653704180616362
0.17314790969181904,0.1564941196669242
0.17319083183105846,0.1564941196669242
0.1732337539702979,0.1564941196669242
0.1732766761095373,0.1564941196669242
0.1733195982487767,0.1564941196669242
0.17336252038801614,0.1564941196669242
0.17340544252725557,0.15645119752768477
0.173448364666495,0.15645119752768477
0.1734912868057344,0.15645119752768477
0.17353420894497382,0.15645119752768477
0.17357713108421324,0.15645119752768477
0.17362005322345267,0.15640827538844537
0.17366297536269207,0.15640827538844537
0.1737058975019315,0.15640827538844537
0.17374881964117092,0.15640827538844537
0.17379174178041035,0.15636535324920595
0.17383466391964975,0.15636535324920595
0.17387758605888917,0.15636535324920595
0.1739205081981286,0.15636535324920595
0.17396343033736802,0.15636535324920595
0.17400635247660742,0.15632243110996652
0.17404927461584685,0.15632243110996652
0.17409219675508628,0.15632243110996652
0.1741351188943257,0.15632243110996652
0.1741780410335651,0.1562795089707271
0.17422096317280453,0.1562795089707271
0.17426388531204395,0.1562365868314877
0.17430680745128338,0.1562365868314877
0.17434972959052278,0.1562365868314877
0.1743926517297622,0.1562365868314877
0.17443557386900163,0.1562365868314877
0.17447849600824106,0.1562365868314877
0.17452141814748048,0.1562365868314877
0.17456434028671988,0.1562365868314877
0.1746072624259593,0.15619366469224827
0.17465018456519874,0.15619366469224827
0.17469310670443816,0.15619366469224827
0.17473602884367756,0.15619366469224827
0.174778950982917,0.15619366469224827
0.1748218731221564,0.15619366469224827
0.17486479526139584,0.15619366469224827
0.17490771740063524,0.15619366469224827
0.17495063953987466,0.15619366469224827
0.1749935616791141,0.15619366469224827
0.17503648381835352,0.15615074255300884
0.17507940595759292,0.15615074255300884
0.17512232809683234,0.15610782041376942
0.17516525023607177,0.15610782041376942
0.1752081723753112,0.1560219761352906
0.1752510945145506,0.1560219761352906
0.17529401665379002,0.1560219761352906
0.17533693879302945,0.1560219761352906
0.17537986093226887,0.1560219761352906
0.17542278307150827,0.1560219761352906
0.1754657052107477,0.1560219761352906
0.17550862734998712,0.15597905399605116
0.17555154948922655,0.15597905399605116
0.17559447162846598,0.15597905399605116
0.17563739376770537,0.15593613185681174
0.1756803159069448,0.15593613185681174
0.17572323804618423,0.15593613185681174
0.17576616018542365,0.15593613185681174
0.17580908232466305,0.15593613185681174
0.17585200446390248,0.15593613185681174
0.1758949266031419,0.15593613185681174
0.17593784874238133,0.15593613185681174
0.17598077088162073,0.15593613185681174
0.17602369302086016,0.15593613185681174
0.17606661516009958,0.15593613185681174
0.176109537299339,0.15593613185681174
0.1761524594385784,0.15593613185681174
0.17619538157781783,0.15593613185681174
0.17623830371705726,0.1558932097175723
0.17628122585629669,0.1558932097175723
0.17632414799553608,0.1558932097175723
0.1763670701347755,0.1558932097175723
0.17640999227401494,0.1558932097175723
0.17645291441325436,0.1558932097175723
0.1764958365524938,0.1558932097175723
0.1765387586917332,0.1558932097175723
0.17658168083097261,0.1558932097175723
0.17662460297021204,0.1558932097175723
0.17666752510945147,0.1558932097175723
0.17671044724869087,0.1558932097175723
0.1767533693879303,0.1558932097175723
0.17679629152716972,0.1558932097175723
0.17683921366640915,0.1558502875783329
0.17688213580564854,0.1558502875783329
0.17692505794488797,0.1558502875783329
0.1769679800841274,0.1558502875783329
0.17701090222336682,0.1558502875783329
0.17705382436260622,0.1558502875783329
0.17709674650184565,0.1558502875783329
0.17713966864108507,0.1558502875783329
0.1771825907803245,0.1558073654390935
0.1772255129195639,0.1558073654390935
0.17726843505880333,0.1558073654390935
0.17731135719804275,0.1558073654390935
0.17735427933728218,0.1558073654390935
0.17739720147652158,0.1558073654390935
0.177440123615761,0.1558073654390935
0.17748304575500043,0.1558073654390935
0.17752596789423986,0.1558073654390935
0.17756889003347928,0.1558073654390935
0.17761181217271868,0.1558073654390935
0.1776547343119581,0.15576444329985406
0.17769765645119753,0.15576444329985406
0.17774057859043696,0.15576444329985406
0.17778350072967636,0.15572152116061463
0.17782642286891578,0.15572152116061463
0.1778693450081552,0.15572152116061463
0.17791226714739464,0.15572152116061463
0.17795518928663404,0.15572152116061463
0.17799811142587346,0.15572152116061463
0.1780410335651129,0.15572152116061463
0.17808395570435231,0.15567859902137524
0.1781268778435917,0.15567859902137524
0.17816979998283114,0.1556356768821358
0.17821272212207057,0.15559275474289638
0.17825564426131,0.15559275474289638
0.1782985664005494,0.15559275474289638
0.17834148853978882,0.15559275474289638
0.17838441067902824,0.15554983260365696
0.17842733281826767,0.15554983260365696
0.17847025495750707,0.15554983260365696
0.1785131770967465,0.15554983260365696
0.17855609923598592,0.15554983260365696
0.17859902137522535,0.15554983260365696
0.17864194351446477,0.15554983260365696
0.17868486565370417,0.15554983260365696
0.1787277877929436,0.15554983260365696
0.17877070993218303,0.15554983260365696
0.17881363207142245,0.15554983260365696
0.17885655421066185,0.15550691046441756
0.17889947634990128,0.15550691046441756
0.1789423984891407,0.15550691046441756
0.17898532062838013,0.15550691046441756
0.17902824276761953,0.15546398832517813
0.17907116490685895,0.15546398832517813
0.17911408704609838,0.15546398832517813
0.1791570091853378,0.15546398832517813
0.1791999313245772,0.15546398832517813
0.17924285346381663,0.15546398832517813
0.17928577560305606,0.15546398832517813
0.17932869774229548,0.1554210661859387
0.17937161988153488,0.1554210661859387
0.1794145420207743,0.1554210661859387
0.17945746416001374,0.1554210661859387
0.17950038629925316,0.1554210661859387
0.1795433084384926,0.1554210661859387
0.179586230577732,0.1554210661859387
0.1796291527169714,0.1554210661859387
0.17967207485621084,0.15537814404669928
