Nodes Removed,Fraction of Nodes Removed,Mean Core Proportion,Std Dev Core Proportion
458,0.01965833977165422,0.973792600223195,0.0009349971074930077
459,0.01970126191089364,0.9737376598849689,0.0009403381637628239
460,0.01974418405013306,0.9736878702034508,0.0009364698002794778
461,0.019787106189372478,0.9736337883080093,0.0009336937705433883
462,0.019830028328611898,0.9735814232981371,0.0009353186200521895
463,0.019872950467851317,0.9735221907459869,0.0009331253327234578
464,0.019915872607090736,0.9734698257361144,0.0009352004297539077
464,0.019958794746330156,0.9733762554725728,0.0009513637698685416
465,0.020001716885569575,0.9733144475920679,0.0009434297921506705
467,0.020044639024808998,0.9732586488110571,0.0009439939766326724
468,0.020087561164048418,0.9732037084728301,0.0009437894255261823
469,0.020130483303287837,0.9731419005923257,0.0009508124840079904
470,0.020173405442527256,0.9730903940252381,0.0009499440351686163
471,0.020216327581766676,0.9730303030303032,0.0009524696396886442
472,0.020259249721006095,0.9729702120353678,0.0009537531138914282
473,0.020302171860245515,0.9729204223538501,0.0009523009585515435
474,0.020345093999484934,0.9728629066872692,0.000948280523130778
475,0.020388016138724353,0.9728071079062581,0.0009498974887168904
476,0.020430938277963773,0.9727495922396772,0.0009469616171161044
476,0.020473860417203192,0.9726998025581595,0.0009517866061479125
477,0.02051678255644261,0.9726405700060087,0.0009576578557496618
479,0.020559704695682034,0.9725830543394284,0.0009673991286343557
480,0.020602626834921454,0.972522963344493,0.0009686476061246044
481,0.020645548974160873,0.9724714567774057,0.0009721939390619183
482,0.020688471113400293,0.9724147995536099,0.0009663656327469957
483,0.020731393252639712,0.9723615761009526,0.0009668383121974379
484,0.02077431539187913,0.9723057773199418,0.0009645661923501858
485,0.02081723753111855,0.97224997853893,0.0009711883095783299
486,0.02086015967035797,0.9721890291012104,0.0009641504893412017
487,0.02090308180959739,0.9721289381062752,0.0009580625307058758
488,0.02094600394883681,0.9720697055541246,0.000941161842316116
488,0.02098892608807623,0.9720164821014678,0.0009397482596880087
489,0.021031848227315648,0.9719684093055201,0.0009418975690485685
491,0.02107477036655507,0.9719023092110909,0.0009504667503517923
492,0.02111769250579449,0.9718542364151426,0.0009517420855362365
493,0.02116061464503391,0.971801871405271,0.0009508957978709605
494,0.02120353678427333,0.9717477895098292,0.0009500169533577732
495,0.021246458923512748,0.9716928491716027,0.0009580871441990589
496,0.021289381062752168,0.9716422010472999,0.0009611278152006367
497,0.021332303201991587,0.9715803931667957,0.0009746497925698516
498,0.021375225341231006,0.9715254528285691,0.0009708756394479335
499,0.021418147480470426,0.9714696540475576,0.0009732352538134258
500,0.021461069619709845,0.9714035539531288,0.0009465303970199692
500,0.021503991758949265,0.9713520473860419,0.0009437468702027225
501,0.021546913898188684,0.9712979654906003,0.0009418744884870471
503,0.021589836037428107,0.9712335822817408,0.000949113225930821
504,0.021632758176667526,0.9711752081723752,0.0009550792303512275
505,0.021675680315906946,0.9711134002918707,0.0009645551143550653
506,0.021718602455146365,0.9710515924113656,0.000970767851163837
507,0.021761524594385784,0.971001802729848,0.0009652806453340572
508,0.021804446733625204,0.9709485792771911,0.0009668581291904044
509,0.021847368872864623,0.9708970727101038,0.0009674524502240922
510,0.021890291012104043,0.9708481414713713,0.0009713191913303742
511,0.021933213151343462,0.9707949180187141,0.0009717894613675303
512,0.02197613529058288,0.9707408361232724,0.0009731288628014007
513,0.0220190574298223,0.9706824620139066,0.0009764747999798907
514,0.022061979569061724,0.9706266632328955,0.0009819553621579107
515,0.022104901708301143,0.9705700060090996,0.0009771028673995056
516,0.022147823847540563,0.9705133487853033,0.0009827760289175516
517,0.022190745986779982,0.9704541162331531,0.0009835356973658174
518,0.0222336681260194,0.9704017512232811,0.0009816356116248571
519,0.02227659026525882,0.9703468108850547,0.0009777211099615925
520,0.02231951240449824,0.9702867198901194,0.0009834251752972915
521,0.02236243454373766,0.9702317795518925,0.000986955742730043
522,0.02240535668297708,0.9701811314275904,0.0009876584764115547
523,0.0224482788222165,0.9701322001888574,0.000986873606306584
524,0.022491200961455918,0.9700764014078466,0.0009799176090318168
525,0.022534123100695337,0.9699982831144301,0.00098756333994525
526,0.02257704523993476,0.9699433427762041,0.0009914479016699643
527,0.02261996737917418,0.9698652244827882,0.0009959727031790635
528,0.0226628895184136,0.9698128594729158,0.0009846772818105736
529,0.022705811657653018,0.9697579191346897,0.0009734184765497434
530,0.022748733796892438,0.9697012619108939,0.0009794245316037805
531,0.022791655936131857,0.9696514722293759,0.0009776231219752827
532,0.022834578075371276,0.9695982487767192,0.0009818292757917309
533,0.022877500214610696,0.9695433084384925,0.0009822359963031937
534,0.022920422353850115,0.9694600394883682,0.0009621163864680958
535,0.022963344493089535,0.9694050991501416,0.0009647460964605616
536,0.023006266632328954,0.9693535925830542,0.000966043773483408
537,0.023049188771568373,0.969299510687613,0.000965273392723669
538,0.023092110910807796,0.9692342690359684,0.0009429317019798595
539,0.023135033050047216,0.9691681689415401,0.0009399630981835044
540,0.023177955189286635,0.9690952013048331,0.0009696790498422463
541,0.023220877328526054,0.9690359687526828,0.0009759101375996123
542,0.023263799467765474,0.9689672933298997,0.0009682914974185725
543,0.023306721607004893,0.968896901021547,0.0009679398257037853
544,0.023349643746244313,0.9688453944544595,0.0009634986822262527
545,0.023392565885483732,0.9687835865739547,0.0009686734721689862
546,0.02343548802472315,0.9687312215640828,0.0009690237369133436
547,0.02347841016396257,0.9686702721263627,0.0009662283599176797
548,0.02352133230320199,0.9686179071164907,0.0009729232415135011
549,0.02356425444244141,0.96856039144991,0.0009722879266474505
550,0.023607176581680833,0.9684899991415573,0.0009758210300061208
551,0.023650098720920252,0.9684342003605461,0.0009731156104372346
552,0.02369302086015967,0.9683758262511801,0.0009699374041828621
553,0.02373594299939909,0.9683243196840933,0.0009653375191790423
554,0.02377886513863851,0.9682616533608034,0.0009650576980843831
555,0.02382178727787793,0.9682092883509315,0.0009651894111608433
556,0.02386470941711735,0.9681500557987812,0.0009594594996852097
557,0.02390763155635677,0.968093398574985,0.0009666065756717315
558,0.023950553695596188,0.9680453257790372,0.0009540014907740412
559,0.023993475834835607,0.9679732165851145,0.0009711549224239702
560,0.024036397974075027,0.9679002489484074,0.0009704964297629858
561,0.024079320113314446,0.9678478839385356,0.0009720832646108167
562,0.02412224225255387,0.9677826422868917,0.0009613792692304272
563,0.024165164391793288,0.9677096746501845,0.0009572021994571428
564,0.024208086531032708,0.9676504420980337,0.0009672802870884515
565,0.024251008670272127,0.9675929264314536,0.0009748709241253908
566,0.024293930809511546,0.9675362692076575,0.000978723038833657
567,0.024336852948750966,0.9674590093570261,0.0010003348722103845
568,0.024379775087990385,0.9674057859043699,0.001002685058812798
569,0.024422697227229805,0.967342261138295,0.0010112882302298163
570,0.024465619366469224,0.967290754571208,0.0010094794408447196
571,0.024508541505708643,0.967236672675766,0.0010172978023064118
572,0.024551463644948063,0.9671860245514636,0.0010173633578147566
573,0.024594385784187486,0.9671147738003262,0.0010243693835109038
574,0.024637307923426905,0.9670632672332389,0.0010212135817277885
575,0.024680230062666324,0.9669997424671644,0.0010115195654809357
576,0.024723152201905744,0.9669396514722298,0.0010054985447963331
577,0.024766074341145163,0.9668915786762811,0.0010075558726693318
578,0.024808996480384583,0.9668314876813459,0.0010078410773936483
579,0.024851918619624002,0.9667756889003352,0.0010118127569775967
580,0.02489484075886342,0.9667233238904626,0.0010090643482372156
581,0.02493776289810284,0.9666615160099579,0.000997126285083205
582,0.02498068503734226,0.9666108678856554,0.0009965796093569334
583,0.02502360717658168,0.966555069104644,0.0009946829556247549
584,0.0250665293158211,0.9664966949952785,0.0010010031836347757
585,0.025109451455060522,0.9664340286719891,0.0009946270188790289
586,0.02515237359429994,0.966370503905915,0.0009979466602181787
587,0.02519529573353936,0.9662709245428792,0.0009834581458922488
588,0.02523821787277878,0.9662219933041465,0.0009811426464988253
589,0.0252811400120182,0.9661473087818695,0.0009536155710286793
590,0.02532406215125762,0.9660992359859217,0.0009494505266761615
591,0.02536698429049704,0.9660408618765558,0.0009525887817548353
592,0.025409906429736458,0.9659833462099751,0.0009580098403213504
593,0.025452828568975877,0.9659241136578249,0.0009534610048147988
594,0.025495750708215296,0.9658674564340284,0.0009545825868102213
595,0.025538672847454716,0.9658142329813719,0.0009546566945515699
596,0.025581594986694135,0.9657601510859302,0.0009558844248082957
597,0.025624517125933558,0.9657017769765643,0.0009607597150683311
598,0.025667439265172978,0.9656537041806165,0.0009554587743481164
599,0.025710361404412397,0.9655841703150483,0.0009764646117742156
600,0.025753283543651816,0.9655223624345439,0.0009853341503691872
601,0.025796205682891236,0.9654674220963173,0.0009807012832975144
602,0.025839127822130655,0.9653729933899905,0.0009883584736335741
603,0.025882049961370075,0.9653103270667012,0.0009940900883656388
604,0.025924972100609494,0.9652622542707532,0.0009933277344423921
605,0.025967894239848913,0.9651961541763242,0.0010003717053983664
606,0.026010816379088333,0.9651472229375908,0.0010002239961287279
607,0.026053738518327752,0.9650948579277191,0.0009993501866676889
608,0.02609666065756717,0.9650347669327843,0.0009946788808687117
609,0.026139582796806594,0.964972959052279,0.0009924359725468467
610,0.026182504936046014,0.9649145849429136,0.0009952788016179854
611,0.026225427075285433,0.964851918619624,0.000997074550393192
612,0.026268349214524853,0.964795261395828,0.0010011445212698422
613,0.026311271353764272,0.9647403210576019,0.000999753833395445
614,0.02635419349300369,0.9646913898188686,0.001000477777403324
615,0.02639711563224311,0.9646312988239332,0.0010000946865685039
616,0.02644003777148253,0.9645806506996305,0.0010001871575011697
617,0.02648295991072195,0.9645300025753284,0.0010082552118341422
618,0.02652588204996137,0.96446218559533,0.001008148130710155
619,0.02656880418920079,0.9644072452571035,0.001008279696363916
620,0.026611726328440208,0.9643600309039398,0.0010090486465729818
621,0.02665464846767963,0.964304232122929,0.0010141170883167735
622,0.02669757060691905,0.9642484333419179,0.0010109748414024297
623,0.02674049274615847,0.9641943514464764,0.0010138714455896723
624,0.02678341488539789,0.9641402695510343,0.0010173981258728233
625,0.026826337024637308,0.9640861876555927,0.0010236742141316426
626,0.026869259163876728,0.9640372564168597,0.0010257586681045262
627,0.026912181303116147,0.9639866082925576,0.0010284832439488795
628,0.026955103442355566,0.9639325263971156,0.0010306409161141396
629,0.026998025581594986,0.9638690016310413,0.0010271328007225042
630,0.027040947720834405,0.9638029015366127,0.0010283929590540314
631,0.027083869860073825,0.9637505365267401,0.0010224558096740039
632,0.027126791999313244,0.9636827195467421,0.0010229396715779162
633,0.027169714138552667,0.9636149025667435,0.0010290666802028293
634,0.027212636277792086,0.9635522362434543,0.0010361358182979603
635,0.027255558417031506,0.9634792686067474,0.0010463502022009193
636,0.027298480556270925,0.9634166022834578,0.0010444620834184717
637,0.027341402695510345,0.9633642372735857,0.0010489949543428909
638,0.027384324834749764,0.9633075800497899,0.0010566524081644395
639,0.027427246973989183,0.9632380461842218,0.001062606541286271
640,0.027470169113228603,0.9631659369902994,0.001057361788627577
641,0.027513091252468022,0.9631032706670101,0.001063149071234809
642,0.02755601339170744,0.9630500472143533,0.0010596818157390742
643,0.02759893553094686,0.9629976822044809,0.0010568208201861124
644,0.027641857670186284,0.9629393080951155,0.0010612158452139827
645,0.027684779809425703,0.9628663404584085,0.0010926533454069444
646,0.027727701948665123,0.9628191261052451,0.00109556807665097
647,0.027770624087904542,0.9627616104386644,0.0011001837694456437
648,0.02781354622714396,0.9627066701004378,0.0011032245644898373
649,0.02785646836638338,0.9626603141900594,0.0011041393080106442
650,0.0278993905056228,0.9626002231951241,0.0011083427234210748
651,0.02794231264486222,0.9625409906429739,0.0011125378748065092
652,0.02798523478410164,0.962490342518671,0.0011186220989032802
653,0.02802815692334106,0.9624311099665205,0.0011273756232704612
654,0.028071079062580478,0.9623778865138641,0.0011280682935246962
655,0.028114001201819897,0.9623238046184222,0.0011347460957316768
656,0.02815692334105932,0.9622474032105758,0.0011294693234997892
657,0.02819984548029874,0.9621924628723499,0.0011216519991756279
658,0.02824276761953816,0.9621366640913379,0.0011248552219102542
659,0.028285689758777578,0.962073139325264,0.0011248512911361196
660,0.028328611898016998,0.9620181989870374,0.0011284278568858435
661,0.028371534037256417,0.9619624002060266,0.001131289501597824
662,0.028414456176495836,0.9619117520817235,0.0011369714158761925
663,0.028457378315735256,0.9618602455146363,0.001137658243687776
664,0.028500300454974675,0.961801871405271,0.001148210466892612
665,0.028543222594214095,0.9617546570521072,0.0011493507041604844
666,0.028586144733453514,0.9616902738432487,0.0011477546968672444
667,0.028629066872692933,0.9616430594900848,0.00115292924832324
668,0.028671989011932356,0.9615906944802128,0.001149576692780698
669,0.028714911151171776,0.961534037256417,0.0011535979514553825
670,0.028757833290411195,0.961463644948064,0.0011420738423903855
671,0.028800755429650614,0.9614104214954073,0.001144417569293502
672,0.028843677568890034,0.9613546227143963,0.0011510421364798564
673,0.028886599708129453,0.961305691475663,0.0011539351911444718
674,0.028929521847368873,0.9612473173662974,0.0011567021994072799
675,0.028972443986608292,0.9611872263713623,0.0011547829646928586
676,0.02901536612584771,0.9611271353764275,0.0011442308145558186
677,0.02905828826508713,0.9610756288093397,0.001143857213607516
678,0.02910121040432655,0.9610224053566828,0.0011415756001218501
679,0.02914413254356597,0.960970898789596,0.0011386669990215634
680,0.029187054682805393,0.960903081809597,0.0011354715879101803
681,0.029229976822044812,0.9608524336852947,0.0011347824625310054
682,0.02927289896128423,0.9607871920336508,0.0011253163374231965
683,0.02931582110052365,0.9607279594815009,0.001127863150641272
684,0.02935874323976307,0.9606670100437806,0.0011209136179891636
685,0.02940166537900249,0.9606086359344149,0.001122750291954556
686,0.02944458751824191,0.9605597046956822,0.001120510868789526
