Nodes Removed,Fraction of Nodes Removed,Core Proportion
689,0.029573353935960167,0.0418490857584342
690,0.029616276075199587,0.0418490857584342
691,0.029659198214439006,0.0418490857584342
692,0.02970212035367843,0.0418490857584342
693,0.029745042492917848,0.0418490857584342
694,0.029787964632157268,0.0418490857584342
695,0.029830886771396687,0.0418490857584342
696,0.029873808910636106,0.0418490857584342
697,0.029916731049875526,0.0418490857584342
698,0.029959653189114945,0.04180616361919478
699,0.030002575328354365,0.04180616361919478
700,0.030045497467593784,0.04180616361919478
701,0.030088419606833203,0.04180616361919478
702,0.030131341746072623,0.04180616361919478
703,0.030174263885312046,0.04180616361919478
704,0.030217186024551465,0.04180616361919478
705,0.030260108163790884,0.04180616361919478
706,0.030303030303030304,0.04180616361919478
707,0.030345952442269723,0.04180616361919478
708,0.030388874581509143,0.04180616361919478
709,0.030431796720748562,0.04180616361919478
710,0.03047471885998798,0.04180616361919478
711,0.0305176409992274,0.04180616361919478
712,0.03056056313846682,0.04180616361919478
713,0.03060348527770624,0.04176324147995536
714,0.03064640741694566,0.04172031934071594
715,0.030689329556185082,0.04172031934071594
716,0.0307322516954245,0.04167739720147652
717,0.03077517383466392,0.0416344750622371
718,0.03081809597390334,0.0416344750622371
719,0.03086101811314276,0.0416344750622371
720,0.03090394025238218,0.0416344750622371
721,0.0309468623916216,0.0416344750622371
722,0.030989784530861018,0.04159155292299768
723,0.031032706670100437,0.04154863078375826
724,0.031075628809339857,0.04150570864451884
725,0.031118550948579276,0.041462786505279424
726,0.031161473087818695,0.041419864366040005
727,0.031204395227058118,0.033865567859902135
728,0.031247317366297538,0.033865567859902135
729,0.03129023950553696,0.033865567859902135
730,0.031333161644776376,0.033822645720662715
731,0.031376083784015796,0.033822645720662715
732,0.031419005923255215,0.033822645720662715
733,0.031461928062494635,0.033822645720662715
734,0.031504850201734054,0.033822645720662715
735,0.03154777234097347,0.033822645720662715
736,0.03159069448021289,0.033822645720662715
737,0.03163361661945231,0.033779723581423296
738,0.03167653875869173,0.033779723581423296
739,0.03171946089793115,0.033779723581423296
740,0.03176238303717057,0.033779723581423296
741,0.03180530517640999,0.033779723581423296
742,0.03184822731564941,0.033779723581423296
743,0.03189114945488883,0.033779723581423296
744,0.03193407159412825,0.033779723581423296
745,0.031976993733367674,0.03369387930294446
746,0.032019915872607094,0.03369387930294446
747,0.03206283801184651,0.03369387930294446
748,0.03210576015108593,0.03365095716370504
749,0.03214868229032535,0.03360803502446562
750,0.03219160442956477,0.0335651128852262
751,0.03223452656880419,0.03352219074598678
752,0.03227744870804361,0.03347926860674736
753,0.03232037084728303,0.032577903682719546
754,0.03236329298652245,0.032577903682719546
755,0.03240621512576187,0.032577903682719546
756,0.03244913726500129,0.032577903682719546
757,0.03249205940424071,0.032577903682719546
758,0.032534981543480126,0.032577903682719546
759,0.032577903682719546,0.032577903682719546
760,0.032620825821958965,0.032577903682719546
761,0.032663747961198385,0.032577903682719546
762,0.032706670100437804,0.032577903682719546
763,0.032749592239677223,0.032577903682719546
764,0.03279251437891664,0.032577903682719546
765,0.03283543651815606,0.032577903682719546
766,0.03287835865739548,0.032577903682719546
767,0.0329212807966349,0.032577903682719546
768,0.03296420293587433,0.032577903682719546
769,0.03300712507511375,0.032577903682719546
770,0.033050047214353166,0.032577903682719546
771,0.033092969353592586,0.032577903682719546
772,0.033135891492832005,0.032534981543480126
773,0.033178813632071424,0.032534981543480126
774,0.033221735771310844,0.032534981543480126
775,0.03326465791055026,0.032534981543480126
776,0.03330758004978968,0.032534981543480126
777,0.0333505021890291,0.032534981543480126
778,0.03339342432826852,0.032534981543480126
779,0.03343634646750794,0.032534981543480126
780,0.03347926860674736,0.032534981543480126
781,0.03352219074598678,0.032534981543480126
782,0.0335651128852262,0.032534981543480126
783,0.03360803502446562,0.032534981543480126
784,0.03365095716370504,0.032534981543480126
785,0.03369387930294446,0.032534981543480126
786,0.03373680144218388,0.032534981543480126
787,0.033779723581423296,0.032534981543480126
788,0.033822645720662715,0.032534981543480126
789,0.033865567859902135,0.032534981543480126
790,0.033908489999141554,0.032534981543480126
791,0.033951412138380974,0.032534981543480126
792,0.0339943342776204,0.032534981543480126
793,0.03403725641685982,0.032534981543480126
794,0.03408017855609924,0.03249205940424071
795,0.03412310069533866,0.03249205940424071
796,0.03416602283457808,0.03249205940424071
797,0.0342089449738175,0.03249205940424071
798,0.034251867113056916,0.03249205940424071
799,0.034294789252296336,0.03249205940424071
800,0.034337711391535755,0.03249205940424071
801,0.034380633530775175,0.03249205940424071
802,0.034423555670014594,0.03249205940424071
803,0.03446647780925401,0.03249205940424071
804,0.03450939994849343,0.03244913726500129
805,0.03455232208773285,0.03244913726500129
806,0.03459524422697227,0.03244913726500129
807,0.03463816636621169,0.03244913726500129
808,0.03468108850545111,0.03240621512576187
809,0.03472401064469053,0.03240621512576187
810,0.03476693278392995,0.03240621512576187
811,0.03480985492316937,0.03240621512576187
812,0.03485277706240879,0.03240621512576187
813,0.03489569920164821,0.03240621512576187
814,0.03493862134088763,0.03240621512576187
815,0.034981543480127046,0.03240621512576187
816,0.03502446561936647,0.03240621512576187
817,0.03506738775860589,0.03240621512576187
818,0.03511030989784531,0.03240621512576187
819,0.03515323203708473,0.03240621512576187
820,0.03519615417632415,0.03240621512576187
821,0.03523907631556357,0.03240621512576187
822,0.03528199845480299,0.03240621512576187
823,0.03532492059404241,0.03240621512576187
824,0.03536784273328183,0.03240621512576187
825,0.03541076487252125,0.03240621512576187
826,0.035453687011760666,0.03240621512576187
827,0.035496609151000086,0.03240621512576187
828,0.035539531290239505,0.03240621512576187
829,0.035582453429478925,0.03240621512576187
830,0.035625375568718344,0.03240621512576187
831,0.03566829770795776,0.03240621512576187
832,0.03571121984719718,0.03236329298652245
833,0.0357541419864366,0.03236329298652245
834,0.03579706412567602,0.03236329298652245
835,0.03583998626491544,0.03236329298652245
836,0.03588290840415486,0.03236329298652245
837,0.03592583054339428,0.03232037084728303
838,0.0359687526826337,0.03232037084728303
839,0.036011674821873126,0.03232037084728303
840,0.036054596961112545,0.03232037084728303
841,0.036097519100351964,0.03227744870804361
842,0.036140441239591384,0.03227744870804361
843,0.0361833633788308,0.03227744870804361
844,0.03622628551807022,0.03227744870804361
845,0.03626920765730964,0.03227744870804361
846,0.03631212979654906,0.03227744870804361
847,0.03635505193578848,0.03227744870804361
848,0.0363979740750279,0.03227744870804361
849,0.03644089621426732,0.03223452656880419
850,0.03648381835350674,0.03223452656880419
851,0.03652674049274616,0.03223452656880419
852,0.03656966263198558,0.03219160442956477
853,0.036612584771225,0.03219160442956477
854,0.03665550691046442,0.03219160442956477
855,0.036698429049703836,0.03219160442956477
856,0.036741351188943255,0.03219160442956477
857,0.036784273328182675,0.03219160442956477
858,0.036827195467422094,0.03219160442956477
859,0.036870117606661514,0.03219160442956477
860,0.03691303974590093,0.03219160442956477
861,0.03695596188514035,0.03219160442956477
862,0.03699888402437977,0.03219160442956477
863,0.0370418061636192,0.03214868229032535
864,0.03708472830285862,0.03214868229032535
865,0.03712765044209804,0.03210576015108593
866,0.037170572581337456,0.03206283801184651
867,0.037213494720576876,0.03206283801184651
868,0.037256416859816295,0.032019915872607094
869,0.037299338999055714,0.031976993733367674
870,0.037342261138295134,0.031976993733367674
871,0.03738518327753455,0.03193407159412825
872,0.03742810541677397,0.03193407159412825
873,0.03747102755601339,0.03189114945488883
874,0.03751394969525281,0.03184822731564941
875,0.03755687183449223,0.03184822731564941
876,0.03759979397373165,0.03184822731564941
877,0.03764271611297107,0.03184822731564941
878,0.03768563825221049,0.03180530517640999
879,0.03772856039144991,0.03176238303717057
880,0.03777148253068933,0.03171946089793115
881,0.03781440466992875,0.026998025581594986
882,0.03785732680916817,0.026998025581594986
883,0.037900248948407586,0.026998025581594986
884,0.037943171087647005,0.026998025581594986
885,0.037986093226886425,0.026955103442355566
886,0.038029015366125844,0.026955103442355566
887,0.03807193750536527,0.026955103442355566
888,0.03811485964460469,0.026955103442355566
889,0.03815778178384411,0.026955103442355566
890,0.03820070392308353,0.026955103442355566
891,0.03824362606232295,0.026955103442355566
892,0.03828654820156237,0.026955103442355566
893,0.03832947034080179,0.026955103442355566
894,0.038372392480041206,0.026955103442355566
895,0.038415314619280626,0.026955103442355566
896,0.038458236758520045,0.026912181303116147
897,0.038501158897759465,0.026912181303116147
898,0.038544081036998884,0.026912181303116147
899,0.0385870031762383,0.026912181303116147
900,0.03862992531547772,0.026912181303116147
901,0.03867284745471714,0.026912181303116147
902,0.03871576959395656,0.026912181303116147
903,0.03875869173319598,0.026912181303116147
904,0.0388016138724354,0.026912181303116147
905,0.03884453601167482,0.026912181303116147
906,0.03888745815091424,0.026869259163876728
907,0.03893038029015366,0.026826337024637308
908,0.03897330242939308,0.026826337024637308
909,0.0390162245686325,0.02678341488539789
910,0.039059146707871924,0.02678341488539789
911,0.03910206884711134,0.02678341488539789
912,0.03914499098635076,0.02678341488539789
913,0.03918791312559018,0.02678341488539789
914,0.0392308352648296,0.02678341488539789
915,0.03927375740406902,0.02678341488539789
916,0.03931667954330844,0.02678341488539789
917,0.03935960168254786,0.02678341488539789
918,0.03940252382178728,0.02678341488539789
919,0.0394454459610267,0.02678341488539789
920,0.03948836810026612,0.02674049274615847
921,0.03953129023950554,0.02674049274615847
922,0.039574212378744957,0.02674049274615847
923,0.039617134517984376,0.02669757060691905
924,0.039660056657223795,0.02665464846767963
925,0.039702978796463215,0.026611726328440208
926,0.039745900935702634,0.02656880418920079
927,0.039788823074942054,0.02652588204996137
928,0.03983174521418147,0.025667439265172978
929,0.03987466735342089,0.025667439265172978
930,0.03991758949266031,0.025624517125933558
931,0.03996051163189973,0.025624517125933558
932,0.04000343377113915,0.025624517125933558
933,0.04004635591037857,0.025581594986694135
934,0.040089278049617996,0.025538672847454716
935,0.040132200188857416,0.025538672847454716
936,0.040175122328096835,0.025538672847454716
937,0.040218044467336254,0.025538672847454716
938,0.040260966606575674,0.025538672847454716
939,0.04030388874581509,0.025538672847454716
940,0.04034681088505451,0.025538672847454716
941,0.04038973302429393,0.025495750708215296
942,0.04043265516353335,0.025452828568975877
943,0.04047557730277277,0.025452828568975877
944,0.04051849944201219,0.025409906429736458
945,0.04056142158125161,0.025409906429736458
946,0.04060434372049103,0.02536698429049704
947,0.04064726585973045,0.02532406215125762
948,0.04069018799896987,0.02369302086015967
949,0.04073311013820929,0.02369302086015967
950,0.04077603227744871,0.02369302086015967
951,0.040818954416688126,0.02369302086015967
952,0.040861876555927545,0.023650098720920252
953,0.040904798695166965,0.023650098720920252
954,0.040947720834406384,0.023607176581680833
955,0.040990642973645804,0.023607176581680833
956,0.04103356511288522,0.02352133230320199
957,0.04107648725212465,0.02347841016396257
958,0.04111940939136407,0.02343548802472315
959,0.04116233153060349,0.023392565885483732
960,0.04120525366984291,0.020688471113400293
961,0.04124817580908233,0.020688471113400293
962,0.041291097948321746,0.020645548974160873
963,0.041334020087561166,0.020645548974160873
964,0.041376942226800585,0.020645548974160873
965,0.041419864366040005,0.020645548974160873
966,0.041462786505279424,0.020645548974160873
967,0.04150570864451884,0.020645548974160873
968,0.04154863078375826,0.020645548974160873
969,0.04159155292299768,0.020602626834921454
970,0.0416344750622371,0.020602626834921454
971,0.04167739720147652,0.020602626834921454
972,0.04172031934071594,0.020602626834921454
973,0.04176324147995536,0.020602626834921454
974,0.04180616361919478,0.020602626834921454
975,0.0418490857584342,0.020602626834921454
976,0.04189200789767362,0.020602626834921454
977,0.04193493003691304,0.020602626834921454
978,0.04197785217615246,0.020602626834921454
979,0.042020774315391876,0.020602626834921454
980,0.042063696454631296,0.020559704695682034
981,0.04210661859387072,0.020559704695682034
982,0.04214954073311014,0.020559704695682034
983,0.04219246287234956,0.020559704695682034
984,0.04223538501158898,0.020559704695682034
985,0.0422783071508284,0.020559704695682034
986,0.04232122929006782,0.020559704695682034
987,0.04236415142930724,0.020559704695682034
988,0.04240707356854666,0.020559704695682034
989,0.04244999570778608,0.02051678255644261
990,0.042492917847025496,0.020473860417203192
991,0.042535839986264916,0.020473860417203192
992,0.042578762125504335,0.020473860417203192
993,0.042621684264743755,0.020430938277963773
994,0.042664606403983174,0.020430938277963773
995,0.04270752854322259,0.020430938277963773
996,0.04275045068246201,0.020430938277963773
997,0.04279337282170143,0.020388016138724353
998,0.04283629496094085,0.020345093999484934
999,0.04287921710018027,0.020345093999484934
1000,0.04292213923941969,0.020259249721006095
1001,0.04296506137865911,0.020259249721006095
1002,0.04300798351789853,0.020173405442527256
1003,0.04305090565713795,0.020130483303287837
1004,0.04309382779637737,0.019830028328611898
1005,0.043136749935616794,0.019830028328611898
1006,0.043179672074856214,0.019830028328611898
1007,0.04322259421409563,0.019830028328611898
1008,0.04326551635333505,0.019830028328611898
